,idx,support,cnt,itemsets,sentence,api,len
5273,751,0.001645458534444932,15,"frozenset({'value', 'range'})","All out-of-vocabulary inputs will be assigned IDs in the range`[vocabulary_size, vocabulary_size+num_oov_buckets)` based on a hash of the input value.",tf.compat.v1.feature_column.categorical_column_with_vocabulary_file.yaml,2
5274,751,0.001645458534444932,15,"frozenset({'value', 'range'})","Must be in the range `[-rank(value), rank(value))`.",tf.split.yaml,2
5275,751,0.001645458534444932,15,"frozenset({'value', 'range'})","A scalar value in range `[0, 1]`.",tf.compat.v1.metrics.sensitivity_at_specificity.yaml,2
5276,751,0.001645458534444932,15,"frozenset({'value', 'range'})","All out-of-vocabulary inputs will be assigned IDs in the range`[vocabulary_size, vocabulary_size+num_oov_buckets)` based on a hash of the input value.",tf.feature_column.sequence_categorical_column_with_vocabulary_file.yaml,2
5277,751,0.001645458534444932,15,"frozenset({'value', 'range'})","Default value 0.03 (SSIM is less sensitivity to K2 for lower values, so it would be better if we taken the values in range of 0< K2 <0.4).",tf.image.ssim_multiscale.yaml,2
5278,751,0.001645458534444932,15,"frozenset({'value', 'range'})","Otherwise, this value must be in the range`[0, num_buckets)`, and will replace out-of-range inputs.",tf.feature_column.sequence_categorical_column_with_identity.yaml,2
5279,751,0.001645458534444932,15,"frozenset({'value', 'range'})","All out-of-vocabulary inputs will be assigned IDs in the range`[len(vocabulary_list), len(vocabulary_list)+num_oov_buckets)` based on a hash of the input value.",tf.feature_column.categorical_column_with_vocabulary_list.yaml,2
5280,751,0.001645458534444932,15,"frozenset({'value', 'range'})","If set, values outside of range `[0, num_buckets)` will be replaced with this value.",tf.feature_column.categorical_column_with_identity.yaml,2
5281,751,0.001645458534444932,15,"frozenset({'value', 'range'})","If None, defaults to the value of `start` while the first entry of the range defaults to 0.",tf.range.yaml,2
5282,751,0.001645458534444932,15,"frozenset({'value', 'range'})","All out-of-vocabulary inputs will be assigned IDs in the range`[vocabulary_size, vocabulary_size+num_oov_buckets)` based on a hash of the input value.",tf.feature_column.categorical_column_with_vocabulary_file.yaml,2
5283,751,0.001645458534444932,15,"frozenset({'value', 'range'})","Default value 0.03 (SSIM is less sensitivity to K2 for lower values, so it would be better if we taken the values in range of 0< K2 <0.4).",tf.image.ssim.yaml,2
5284,751,0.001645458534444932,15,"frozenset({'value', 'range'})","A scalar value in range `[0, 1]`.",tf.compat.v1.metrics.specificity_at_sensitivity.yaml,2
5285,751,0.001645458534444932,15,"frozenset({'value', 'range'})",The maximum value of the quantization range.,tf.quantization.quantize.yaml,2
5286,751,0.001645458534444932,15,"frozenset({'value', 'range'})",The minimum value of the quantization range.,tf.quantization.quantize.yaml,2
5287,751,0.001645458534444932,15,"frozenset({'value', 'range'})","All out-of-vocabulary inputs will be assigned IDs in the range`[len(vocabulary_list), len(vocabulary_list)+num_oov_buckets)` based on a hash of the input value.",tf.feature_column.sequence_categorical_column_with_vocabulary_list.yaml,2
5288,200,0.001645458534444932,14,"frozenset({'message', 'help', 'SOME_DTYPE'})","str, the help message.",tf.compat.v1.flags.DEFINE_bool.yaml,3
5289,200,0.001645458534444932,14,"frozenset({'message', 'help', 'SOME_DTYPE'})","str, the help message.",tf.compat.v1.flags.DEFINE_multi_float.yaml,3
5290,200,0.001645458534444932,14,"frozenset({'message', 'help', 'SOME_DTYPE'})","str, the help message.",tf.compat.v1.flags.DEFINE_enum.yaml,3
5291,200,0.001645458534444932,14,"frozenset({'message', 'help', 'SOME_DTYPE'})","str, the help message.",tf.compat.v1.flags.DEFINE_spaceseplist.yaml,3
5292,200,0.001645458534444932,14,"frozenset({'message', 'help', 'SOME_DTYPE'})","str, the help message.",tf.compat.v1.flags.DEFINE_multi.yaml,3
5293,200,0.001645458534444932,14,"frozenset({'message', 'help', 'SOME_DTYPE'})","help: str, the help message.",tf.compat.v1.flags.DEFINE_multi_enum_class.yaml,3
5294,200,0.001645458534444932,14,"frozenset({'message', 'help', 'SOME_DTYPE'})","str, the help message.",tf.compat.v1.flags.DEFINE_float.yaml,3
5295,200,0.001645458534444932,14,"frozenset({'message', 'help', 'SOME_DTYPE'})","str, the help message.",tf.compat.v1.flags.DEFINE_integer.yaml,3
5296,200,0.001645458534444932,14,"frozenset({'message', 'help', 'SOME_DTYPE'})","str, the help message.",tf.compat.v1.flags.DEFINE_multi_enum.yaml,3
5297,200,0.001645458534444932,14,"frozenset({'message', 'help', 'SOME_DTYPE'})","str, the help message.",tf.compat.v1.flags.DEFINE_multi_integer.yaml,3
5298,200,0.001645458534444932,14,"frozenset({'message', 'help', 'SOME_DTYPE'})","str, the help message.",tf.compat.v1.flags.DEFINE_multi_string.yaml,3
5299,200,0.001645458534444932,14,"frozenset({'message', 'help', 'SOME_DTYPE'})","str, the help message.",tf.compat.v1.flags.DEFINE_list.yaml,3
5300,200,0.001645458534444932,14,"frozenset({'message', 'help', 'SOME_DTYPE'})","str, the help message.",tf.compat.v1.flags.DEFINE.yaml,3
5301,200,0.001645458534444932,14,"frozenset({'message', 'help', 'SOME_DTYPE'})","str, the help message.",tf.compat.v1.flags.DEFINE_enum_class.yaml,3
5302,481,0.001645458534444932,11,"frozenset({'tensor', 'structure', 'nested'})",Each input can be a nested structure containing values that are convertible to tensors.,tf.compat.v1.tpu.replicate.yaml,3
5303,481,0.001645458534444932,11,"frozenset({'tensor', 'structure', 'nested'})",A function that maps a nested structure of tensors (having shapes and types defined by `self.output_shapes` and `self.output_types`) to a scalar `tf.bool` tensor.,tf.data.experimental.take_while.yaml,3
5304,481,0.001645458534444932,11,"frozenset({'tensor', 'structure', 'nested'})",Each input can be a nested structure containing values that are convertible to tensors.,tf.xla.experimental.compile.yaml,3
5305,481,0.001645458534444932,11,"frozenset({'tensor', 'structure', 'nested'})","A nested structure of tensors, representing the initial state of the accumulator.",tf.data.experimental.scan.yaml,3
5306,481,0.001645458534444932,11,"frozenset({'tensor', 'structure', 'nested'})","It accepts one argument, which will have the same (possibly nested) structure as `elems`, and returns a possibly nested structure of Tensors and Operations, which may be different than the structure of `elems`.",tf.vectorized_map.yaml,3
5307,481,0.001645458534444932,11,"frozenset({'tensor', 'structure', 'nested'})", It should be a (possibly nested) tuple structure of tensors.,tf.compat.v1.nn.raw_rnn.yaml,3
5308,481,0.001645458534444932,11,"frozenset({'tensor', 'structure', 'nested'})","The `emit_output` value may be either `None` or a (possibly nested) tuple structure of tensors, e.g., `(tf.zeros(shape_0, dtype=dtype_0), tf.zeros(shape_1, dtype=dtype_1))`.",tf.compat.v1.nn.raw_rnn.yaml,3
5309,481,0.001645458534444932,11,"frozenset({'tensor', 'structure', 'nested'})",function `f(*x)` that returns a `Tensor` or nested structure of `Tensor`outputs.,tf.grad_pass_through.yaml,3
5310,481,0.001645458534444932,11,"frozenset({'tensor', 'structure', 'nested'})",A function mapping a nested structure of tensors (having shapes and types defined by `self.output_shapes` and`self.output_types`) to a scalar `tf.int64` tensor.,tf.data.experimental.group_by_window.yaml,3
5311,481,0.001645458534444932,11,"frozenset({'tensor', 'structure', 'nested'})",Each input can be a nested structure containing values that are convertible to tensors.,tf.compat.v1.tpu.rewrite.yaml,3
5312,481,0.001645458534444932,11,"frozenset({'tensor', 'structure', 'nested'})",A function mapping a nested structure of tensors (having shapes and types defined by `self.output_shapes` and`self.output_types`) to a scalar `tf.int64` tensor.,tf.data.experimental.group_by_reducer.yaml,3
5313,186,0.001645458534444932,11,"frozenset({'tensor', 'matrices'})",If `axis` is a 2-tuple of Python integers it is considered a batch of matrices and `axis` determines the axes in `tensor` over which to compute a matrix norm.,tf.linalg.normalize.yaml,2
5314,186,0.001645458534444932,11,"frozenset({'tensor', 'matrices'})","Example: If you are passing a tensor that can be either a matrix or a batch of matrices at runtime, pass`axis=[-2,-1]` instead of `axis=None` to make sure that matrix norms are computed.",tf.linalg.normalize.yaml,2
5315,186,0.001645458534444932,11,"frozenset({'tensor', 'matrices'})",See the description of `axis`on how to compute norms for a batch of vectors or matrices stored in a tensor.,tf.linalg.normalize.yaml,2
5316,186,0.001645458534444932,11,"frozenset({'tensor', 'matrices'})","A tensor of shape `[..., M, N]` whose inner-most 2 dimensions form matrices of size `[M, N]`.",tf.linalg.qr.yaml,2
5317,186,0.001645458534444932,11,"frozenset({'tensor', 'matrices'})",If `axis` is a 2-tuple of Python integers it is considered a batch of matrices and `axis` determines the axes in `tensor` over which to compute a matrix norm.,tf.norm.yaml,2
5318,186,0.001645458534444932,11,"frozenset({'tensor', 'matrices'})","Example: If you are passing a tensor that can be either a matrix or a batch of matrices at runtime, pass`axis=[-2,-1]` instead of `axis=None` to make sure that matrix norms are computed.",tf.norm.yaml,2
5319,186,0.001645458534444932,11,"frozenset({'tensor', 'matrices'})",See the description of `axis` on how to compute norms for a batch of vectors or matrices stored in a tensor.,tf.norm.yaml,2
5320,186,0.001645458534444932,11,"frozenset({'tensor', 'matrices'})",If `axis` is a 2-tuple of Python integers it is considered a batch of matrices and `axis` determines the axes in `tensor` over which to compute a matrix norm.,tf.compat.v1.norm.yaml,2
5321,186,0.001645458534444932,11,"frozenset({'tensor', 'matrices'})","Example: If you are passing a tensor that can be either a matrix or a batch of matrices at runtime, pass`axis=[-2,-1]` instead of `axis=None` to make sure that matrix norms are computed.",tf.compat.v1.norm.yaml,2
5322,186,0.001645458534444932,11,"frozenset({'tensor', 'matrices'})",See the description of `axis` on how to compute norms for a batch of vectors or matrices stored in a tensor.,tf.compat.v1.norm.yaml,2
5323,186,0.001645458534444932,11,"frozenset({'tensor', 'matrices'})","A tensor of shape `[..., M, M]` whose inner-most 2 dimensions form matrices of size `[M, M]`.",tf.linalg.lu.yaml,2
5324,509,0.001645458534444932,15,"frozenset({'layer', 'SOME_DTYPE'})","Boolean, whether the layer's variables will be updated via gradient descent during training.",tf.compat.v1.keras.layers.DenseFeatures.yaml,2
5325,509,0.001645458534444932,15,"frozenset({'layer', 'SOME_DTYPE'})","Boolean, whether the layer uses a bias vector.",tf.keras.layers.Conv3D.yaml,2
5326,509,0.001645458534444932,15,"frozenset({'layer', 'SOME_DTYPE'})","Boolean, whether the layer uses a bias vector.",tf.keras.layers.Conv1D.yaml,2
5327,509,0.001645458534444932,15,"frozenset({'layer', 'SOME_DTYPE'})",An int indicating the dimension of the logit layer.,tf.compat.v1.estimator.experimental.linear_logit_fn_builder.yaml,2
5328,509,0.001645458534444932,15,"frozenset({'layer', 'SOME_DTYPE'})",Iterable of integer number of hidden units per layer.,tf.compat.v1.estimator.experimental.dnn_logit_fn_builder.yaml,2
5329,509,0.001645458534444932,15,"frozenset({'layer', 'SOME_DTYPE'})",An int indicating the dimension of the logit layer.,tf.compat.v1.estimator.experimental.dnn_logit_fn_builder.yaml,2
5330,509,0.001645458534444932,15,"frozenset({'layer', 'SOME_DTYPE'})","A string, the name of the layer.",tf.keras.layers.SeparableConv1D.yaml,2
5331,509,0.001645458534444932,15,"frozenset({'layer', 'SOME_DTYPE'})","Boolean, if `True` the weights of this layer will be marked as trainable (and listed in `layer.trainable_weights`).",tf.keras.layers.SeparableConv1D.yaml,2
5332,509,0.001645458534444932,15,"frozenset({'layer', 'SOME_DTYPE'})","Boolean, whether the layer uses a bias.",tf.keras.layers.SeparableConv1D.yaml,2
5333,509,0.001645458534444932,15,"frozenset({'layer', 'SOME_DTYPE'})","Boolean, whether the layer uses a bias vector.",tf.keras.layers.SeparableConv2D.yaml,2
5334,509,0.001645458534444932,15,"frozenset({'layer', 'SOME_DTYPE'})","Boolean, whether the layer uses a bias vector.",tf.keras.layers.Conv2D.yaml,2
5335,509,0.001645458534444932,15,"frozenset({'layer', 'SOME_DTYPE'})","Boolean, whether the layer's variables will be updated via gradient descent during training.",tf.keras.experimental.SequenceFeatures.yaml,2
5336,509,0.001645458534444932,15,"frozenset({'layer', 'SOME_DTYPE'})",Callable to be used to clone each layer in the target model (except `InputLayer` instances).,tf.keras.models.clone_model.yaml,2
5337,509,0.001645458534444932,15,"frozenset({'layer', 'SOME_DTYPE'})","If unspecified, this callable defaults to the following serialization/deserialization function:`lambda layer: layer.__class__.from_config(layer.get_config())`.",tf.keras.models.clone_model.yaml,2
5338,509,0.001645458534444932,15,"frozenset({'layer', 'SOME_DTYPE'})",An optional name string for the layer.,tf.keras.Input.yaml,2
5339,800,0.001645458534444932,15,"frozenset({'false', 'true'})","If `False`, the order of elements produced is deterministic prior to shuffling (elements are still randomized if `shuffle=True`.",tf.data.experimental.make_csv_dataset.yaml,2
5340,800,0.001645458534444932,15,"frozenset({'false', 'true'})","Otherwise, at most one flag can be True, and it is valid for all flags to be False.",tf.compat.v1.flags.mark_bool_flags_as_mutual_exclusive.yaml,2
5341,800,0.001645458534444932,15,"frozenset({'false', 'true'})","True, False or None.",tf.compat.v1.experimental.output_all_intermediates.yaml,2
5342,800,0.001645458534444932,15,"frozenset({'false', 'true'})","If `False`, the order of elements produced is deterministic prior to shuffling (elements are still randomized if `shuffle=True`.",tf.compat.v1.data.experimental.make_csv_dataset.yaml,2
5343,800,0.001645458534444932,15,"frozenset({'false', 'true'})","If `False`, the order of elements produced is deterministic prior to shuffling (elements are still randomized if `shuffle=True`.",tf.compat.v1.data.experimental.make_batched_features_dataset.yaml,2
5344,800,0.001645458534444932,15,"frozenset({'false', 'true'})",Defaults to False (will later change to True).,tf.compat.v1.get_local_variable.yaml,2
5345,800,0.001645458534444932,15,"frozenset({'false', 'true'})","If `False`, the order of elements produced is deterministic prior to shuffling (elements are still randomized if `shuffle=True`.",tf.data.experimental.make_batched_features_dataset.yaml,2
5346,800,0.001645458534444932,15,"frozenset({'false', 'true'})","can be True, False, a bool Tensor, or a callable providing such.",tf.summary.record_if.yaml,2
5347,800,0.001645458534444932,15,"frozenset({'false', 'true'})",Defaults to False (will later change to True).,tf.compat.v1.get_variable.yaml,2
5348,800,0.001645458534444932,15,"frozenset({'false', 'true'})","bool, Traverse pre order if True, post order if False.",tf.io.gfile.walk.yaml,2
5349,800,0.001645458534444932,15,"frozenset({'false', 'true'})","If true, the inputs and outputs will be in shape`(timesteps, batch, ...)`, whereas in the False case, it will be`(batch, timesteps, ...)`.",tf.keras.backend.rnn.yaml,2
5350,800,0.001645458534444932,15,"frozenset({'false', 'true'})","If True, the output for masked timestep will be zeros, whereas in the False case, output from previous timestep is returned.",tf.keras.backend.rnn.yaml,2
5351,800,0.001645458534444932,15,"frozenset({'false', 'true'})",Valid values: None: sets the system default.True: executes each operation synchronously.False: executes each operation asynchronously.,tf.config.experimental.set_synchronous_execution.yaml,2
5352,800,0.001645458534444932,15,"frozenset({'false', 'true'})","bool, Traverse in order if True, post order if False.",tf.compat.v1.gfile.Walk.yaml,2
5353,800,0.001645458534444932,15,"frozenset({'false', 'true'})","values are treated according to their type: If value is None, then only the name is emitted.If value is True, then only the name is emitted.If value is False, then only the name prepended with 'no' is emitted.If value is a string then --name=value is emitted.If value is a collection, this will emit --name=value1,value2,value3.Everything else is converted to string an passed as such.",tf.compat.v1.flags.flag_dict_to_args.yaml,2
5354,362,0.001645458534444932,15,"frozenset({'considered', 'SOME_DTYPE'})","If `axis` is a Python integer, the input is considered a batch of vectors, and `axis` determines the axis in`tensor` over which to compute vector norms.",tf.linalg.normalize.yaml,2
5355,362,0.001645458534444932,15,"frozenset({'considered', 'SOME_DTYPE'})",If `axis` is a 2-tuple of Python integers it is considered a batch of matrices and `axis` determines the axes in `tensor` over which to compute a matrix norm.,tf.linalg.normalize.yaml,2
5356,362,0.001645458534444932,15,"frozenset({'considered', 'SOME_DTYPE'})",Optional dictionary mapping names (strings) to custom objects (classes and functions) to be considered during deserialization.,tf.keras.optimizers.deserialize.yaml,2
5357,362,0.001645458534444932,15,"frozenset({'considered', 'SOME_DTYPE'})","(Boolean.) If True, the function should be considered stateful.",tf.compat.v1.py_func.yaml,2
5358,362,0.001645458534444932,15,"frozenset({'considered', 'SOME_DTYPE'})",Optional dictionary mapping names (strings) to custom classes or functions to be considered during deserialization.,tf.keras.models.model_from_config.yaml,2
5359,362,0.001645458534444932,15,"frozenset({'considered', 'SOME_DTYPE'})",Optional dictionary mapping names (strings) to custom classes or functions to be considered during deserialization.,tf.keras.models.model_from_yaml.yaml,2
5360,362,0.001645458534444932,15,"frozenset({'considered', 'SOME_DTYPE'})",Optional dictionary mapping names (strings) to custom classes or functions to be considered during deserialization.,tf.keras.models.model_from_json.yaml,2
5361,362,0.001645458534444932,15,"frozenset({'considered', 'SOME_DTYPE'})","If `axis` is a Python integer, the input is considered a batch of vectors, and `axis` determines the axis in `tensor` over which to compute vector norms.",tf.norm.yaml,2
5362,362,0.001645458534444932,15,"frozenset({'considered', 'SOME_DTYPE'})",If `axis` is a 2-tuple of Python integers it is considered a batch of matrices and `axis` determines the axes in `tensor` over which to compute a matrix norm.,tf.norm.yaml,2
5363,362,0.001645458534444932,15,"frozenset({'considered', 'SOME_DTYPE'})","Two types will also be considered the same if they are both list subtypes (which allows ""list"" and ""_ListWrapper"" from trackable dependency tracking to compare equal).",tf.nest.assert_same_structure.yaml,2
5364,362,0.001645458534444932,15,"frozenset({'considered', 'SOME_DTYPE'})","If `axis` is a Python integer, the input is considered a batch of vectors, and `axis` determines the axis in `tensor` over which to compute vector norms.",tf.compat.v1.norm.yaml,2
5365,362,0.001645458534444932,15,"frozenset({'considered', 'SOME_DTYPE'})",If `axis` is a 2-tuple of Python integers it is considered a batch of matrices and `axis` determines the axes in `tensor` over which to compute a matrix norm.,tf.compat.v1.norm.yaml,2
5366,362,0.001645458534444932,15,"frozenset({'considered', 'SOME_DTYPE'})","stateful (bool): If True, the function should be considered stateful.",tf.numpy_function.yaml,2
5367,362,0.001645458534444932,15,"frozenset({'considered', 'SOME_DTYPE'})",Optional dictionary mapping names (strings) to custom classes or functions to be considered during deserialization.,tf.keras.models.load_model.yaml,2
5368,362,0.001645458534444932,15,"frozenset({'considered', 'SOME_DTYPE'})",Note: numpy arrays and strings are considered scalars.,tf.nest.pack_sequence_as.yaml,2
5369,191,0.001645458534444932,11,"frozenset({'operations', 'performed', 'scope', 'computing', 'loss'})",The scope for the operations performed in computing the loss.,tf.compat.v1.losses.mean_squared_error.yaml,5
5370,191,0.001645458534444932,11,"frozenset({'operations', 'performed', 'scope', 'computing', 'loss'})",The scope for the operations performed in computing the loss.,tf.compat.v1.losses.hinge_loss.yaml,5
5371,191,0.001645458534444932,11,"frozenset({'operations', 'performed', 'scope', 'computing', 'loss'})",the scope for the operations performed in computing the loss.,tf.compat.v1.losses.softmax_cross_entropy.yaml,5
5372,191,0.001645458534444932,11,"frozenset({'operations', 'performed', 'scope', 'computing', 'loss'})",The scope for the operations performed in computing the loss.,tf.compat.v1.losses.sigmoid_cross_entropy.yaml,5
5373,191,0.001645458534444932,11,"frozenset({'operations', 'performed', 'scope', 'computing', 'loss'})",The scope for the operations performed in computing the loss.,tf.compat.v1.losses.huber_loss.yaml,5
5374,191,0.001645458534444932,11,"frozenset({'operations', 'performed', 'scope', 'computing', 'loss'})",The scope for the operations performed in computing the loss.,tf.compat.v1.losses.cosine_distance.yaml,5
5375,191,0.001645458534444932,11,"frozenset({'operations', 'performed', 'scope', 'computing', 'loss'})",the scope for the operations performed in computing the loss.,tf.compat.v1.losses.compute_weighted_loss.yaml,5
5376,191,0.001645458534444932,11,"frozenset({'operations', 'performed', 'scope', 'computing', 'loss'})",the scope for the operations performed in computing the loss.,tf.compat.v1.losses.sparse_softmax_cross_entropy.yaml,5
5377,191,0.001645458534444932,11,"frozenset({'operations', 'performed', 'scope', 'computing', 'loss'})",The scope for the operations performed in computing the loss.,tf.compat.v1.losses.absolute_difference.yaml,5
5378,191,0.001645458534444932,11,"frozenset({'operations', 'performed', 'scope', 'computing', 'loss'})",The scope for the operations performed in computing the loss.,tf.compat.v1.losses.mean_pairwise_squared_error.yaml,5
5379,191,0.001645458534444932,11,"frozenset({'operations', 'performed', 'scope', 'computing', 'loss'})",The scope for the operations performed in computing the loss.,tf.compat.v1.losses.log_loss.yaml,5
5380,418,0.001645458534444932,14,"frozenset({'tensor', 'arbitrary', 'values'})","A floating point `Tensor` of arbitrary shape and whose values are in the range `[0, 1]`.",tf.compat.v1.metrics.false_positives_at_thresholds.yaml,3
5381,418,0.001645458534444932,14,"frozenset({'tensor', 'arbitrary', 'values'})","The predicted values, a `Tensor` of arbitrary dimensions.",tf.compat.v1.metrics.true_negatives.yaml,3
5382,418,0.001645458534444932,14,"frozenset({'tensor', 'arbitrary', 'values'})","A floating point `Tensor` of arbitrary shape and whose values are in the range `[0, 1]`.",tf.compat.v1.metrics.sensitivity_at_specificity.yaml,3
5383,418,0.001645458534444932,14,"frozenset({'tensor', 'arbitrary', 'values'})","A floating point `Tensor` of arbitrary shape and whose values are in the range `[0, 1]`.",tf.compat.v1.metrics.recall_at_thresholds.yaml,3
5384,418,0.001645458534444932,14,"frozenset({'tensor', 'arbitrary', 'values'})","A floating point `Tensor` of arbitrary shape and whose values are in the range `[0, 1]`.",tf.compat.v1.metrics.true_negatives_at_thresholds.yaml,3
5385,418,0.001645458534444932,14,"frozenset({'tensor', 'arbitrary', 'values'})","The predicted values, a `Tensor` of arbitrary dimensions.",tf.compat.v1.metrics.false_positives.yaml,3
5386,418,0.001645458534444932,14,"frozenset({'tensor', 'arbitrary', 'values'})","A floating point `Tensor` of arbitrary shape and whose values are in the range `[0, 1]`.",tf.compat.v1.metrics.precision_at_thresholds.yaml,3
5387,418,0.001645458534444932,14,"frozenset({'tensor', 'arbitrary', 'values'})","The predicted values, a `Tensor` of arbitrary dimensions.",tf.compat.v1.metrics.recall.yaml,3
5388,418,0.001645458534444932,14,"frozenset({'tensor', 'arbitrary', 'values'})","A floating point `Tensor` of arbitrary shape and whose values are in the range `[0, 1]`.",tf.compat.v1.metrics.true_positives_at_thresholds.yaml,3
5389,418,0.001645458534444932,14,"frozenset({'tensor', 'arbitrary', 'values'})","The predicted values, a `Tensor` of arbitrary dimensions.",tf.compat.v1.metrics.false_negatives.yaml,3
5390,418,0.001645458534444932,14,"frozenset({'tensor', 'arbitrary', 'values'})","A floating point `Tensor` of arbitrary shape and whose values are in the range `[0, 1]`.",tf.compat.v1.metrics.specificity_at_sensitivity.yaml,3
5391,418,0.001645458534444932,14,"frozenset({'tensor', 'arbitrary', 'values'})","A floating point `Tensor` of arbitrary shape and whose values are in the range `[0, 1]`.",tf.compat.v1.metrics.false_negatives_at_thresholds.yaml,3
5392,418,0.001645458534444932,14,"frozenset({'tensor', 'arbitrary', 'values'})","The predicted values, a `Tensor` of arbitrary dimensions.",tf.compat.v1.metrics.true_positives.yaml,3
5393,418,0.001645458534444932,14,"frozenset({'tensor', 'arbitrary', 'values'})","The predicted values, a `Tensor` of arbitrary dimensions.",tf.compat.v1.metrics.precision.yaml,3
5394,863,0.001645458534444932,15,"frozenset({'input', 'used'})",Value used for points outside the boundaries     of the input if `mode='constant'`.,tf.keras.preprocessing.image.apply_affine_transform.yaml,2
5395,863,0.001645458534444932,15,"frozenset({'input', 'used'})",Samples per second of the input signal used to create the spectrogram.,tf.signal.linear_to_mel_weight_matrix.yaml,2
5396,863,0.001645458534444932,15,"frozenset({'input', 'used'})",Value used for points outside the boundaries     of the input if `mode='constant'`.,tf.keras.preprocessing.image.random_rotation.yaml,2
5397,863,0.001645458534444932,15,"frozenset({'input', 'used'})",The replacement codepoint to be used in place of invalid substrings in `input` when `errors='replace'`.,tf.strings.unicode_split_with_offsets.yaml,2
5398,863,0.001645458534444932,15,"frozenset({'input', 'used'})",Value used for points outside the boundaries     of the input if `mode='constant'`.,tf.keras.preprocessing.image.random_zoom.yaml,2
5399,863,0.001645458534444932,15,"frozenset({'input', 'used'})",The replacement codepoint to be used in place of invalid substrings in `input` when `errors='replace'`; and in place of C0 control characters in `input` when `replace_control_characters=True`.,tf.strings.unicode_decode_with_offsets.yaml,2
5400,863,0.001645458534444932,15,"frozenset({'input', 'used'})",The replacement character codepoint to be used in place of any invalid formatting in the input when `errors='replace'`.,tf.strings.unicode_transcode.yaml,2
5401,863,0.001645458534444932,15,"frozenset({'input', 'used'})",The replacement character codepoint to be used in place of any invalid input when `errors='replace'`.,tf.strings.unicode_encode.yaml,2
5402,863,0.001645458534444932,15,"frozenset({'input', 'used'})",an input generator that can be used to generate input samples for the model.,tf.lite.RepresentativeDataset.yaml,2
5403,863,0.001645458534444932,15,"frozenset({'input', 'used'})","In case of variable length input, it is used for masking in case there's no mask specified.",tf.keras.backend.rnn.yaml,2
5404,863,0.001645458534444932,15,"frozenset({'input', 'used'})",Value used for points outside the boundaries     of the input if `mode='constant'`.,tf.keras.preprocessing.image.random_shear.yaml,2
5405,863,0.001645458534444932,15,"frozenset({'input', 'used'})","Optional, either a `tf.function` with an input signature specified or the result of `f.get_concrete_function` on a`@tf.function`-decorated function `f`, in which case `f` will be used to generate a signature for the SavedModel under the default serving signature key.",tf.saved_model.save.yaml,2
5406,863,0.001645458534444932,15,"frozenset({'input', 'used'})",Value used for points outside the boundaries     of the input if `mode='constant'`.,tf.keras.preprocessing.image.random_shift.yaml,2
5407,863,0.001645458534444932,15,"frozenset({'input', 'used'})",The replacement codepoint to be used in place of invalid substrings in `input` when `errors='replace'`.,tf.strings.unicode_split.yaml,2
5408,863,0.001645458534444932,15,"frozenset({'input', 'used'})",The replacement codepoint to be used in place of invalid substrings in `input` when `errors='replace'`; and in place of C0 control characters in `input` when `replace_control_characters=True`.,tf.strings.unicode_decode.yaml,2
5409,468,0.00153576129881527,14,"frozenset({'means', 'none'})","`None` means ""shard all inputs along dimension 0"".",tf.compat.v1.tpu.shard.yaml,2
5410,468,0.00153576129881527,14,"frozenset({'means', 'none'})","`None` means ""concatenate all outputs along dimension 0"".",tf.compat.v1.tpu.shard.yaml,2
5411,468,0.00153576129881527,14,"frozenset({'means', 'none'})","A value of `None` means ""infer the input shape from the shapes in `inputs`"".",tf.math.accumulate_n.yaml,2
5412,468,0.00153576129881527,14,"frozenset({'means', 'none'})","A value of `None`means ""infer the input dtype from `inputs[0]`"".",tf.math.accumulate_n.yaml,2
5413,468,0.00153576129881527,14,"frozenset({'means', 'none'})","By default default_value is none, which means`tf.parse_example` will error out if there is any missing label.",tf.estimator.regressor_parse_example_spec.yaml,2
5414,468,0.00153576129881527,14,"frozenset({'means', 'none'})","By default, `virtual_batch_size` is `None`, which means batch normalization is performed across the whole batch.",tf.keras.layers.BatchNormalization.yaml,2
5415,468,0.00153576129881527,14,"frozenset({'means', 'none'})",the maximum value to clip by; None means +infinity.,tf.compat.v1.tpu.experimental.AdamParameters.yaml,2
5416,468,0.00153576129881527,14,"frozenset({'means', 'none'})",the minimum value to clip by; None means -infinity.,tf.compat.v1.tpu.experimental.AdamParameters.yaml,2
5417,468,0.00153576129881527,14,"frozenset({'means', 'none'})","By default, `virtual_batch_size` is `None`, which means batch normalization is performed across the whole batch.",tf.compat.v1.keras.layers.BatchNormalization.yaml,2
5418,468,0.00153576129881527,14,"frozenset({'means', 'none'})",the maximum value to clip by; None means +infinity.,tf.compat.v1.tpu.experimental.StochasticGradientDescentParameters.yaml,2
5419,468,0.00153576129881527,14,"frozenset({'means', 'none'})",the minimum value to clip by; None means -infinity.,tf.compat.v1.tpu.experimental.StochasticGradientDescentParameters.yaml,2
5420,468,0.00153576129881527,14,"frozenset({'means', 'none'})",the maximum value to clip by; None means +infinity.,tf.compat.v1.tpu.experimental.AdagradParameters.yaml,2
5421,468,0.00153576129881527,14,"frozenset({'means', 'none'})",the minimum value to clip by; None means -infinity.,tf.compat.v1.tpu.experimental.AdagradParameters.yaml,2
5422,468,0.00153576129881527,14,"frozenset({'means', 'none'})","By default default_value is none, which means`tf.parse_example` will error out if there is any missing label.",tf.compat.v1.estimator.regressor_parse_example_spec.yaml,2
