,idx,support,cnt,itemsets,sentence,api,len
1838,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","`bool`, indicates whether to pad the batch features (features need to be either of type `tf.SparseTensor` or of same shape).",tf.data.experimental.bucket_by_sequence_length.yaml,2
1839,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","A 1-D tensor of shape `[num_boxes]` with int32 values in `[0, batch)`.",tf.compat.v1.image.crop_and_resize.yaml,2
1840,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","A 4-D tensor of shape `[batch, image_height, image_width, depth]`.",tf.compat.v1.image.crop_and_resize.yaml,2
1841,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D Tensor of shape `[batch, height, width, channels]` or 3-D Tensor of shape `[height, width, channels]`.",tf.image.random_flip_up_down.yaml,2
1842,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D tensor with shape`[batch*block_size*block_size, height_pad/block_size, width_pad/block_size, depth]`.",tf.compat.v1.batch_to_space.yaml,2
1843,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","An integer vector representing the shape of `input`, where `input` is a 4-D `[batch, height, width, channels]` tensor.",tf.compat.v1.nn.conv2d_backprop_input.yaml,2
1844,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D with shape `[batch, out_height, out_width, out_channels]`.",tf.compat.v1.nn.conv2d_backprop_input.yaml,2
1845,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})",A `Tensor` of ground truth labels with shape [batch size] and of type `int32` or `int64`.,tf.compat.v1.metrics.mean_per_class_accuracy.yaml,2
1846,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","A `Tensor` of prediction results for semantic labels, whose shape is [batch size] and type `int32` or `int64`.",tf.compat.v1.metrics.mean_per_class_accuracy.yaml,2
1847,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","Commonly, N=1 and predictions has shape [batch size, num_classes].",tf.compat.v1.metrics.precision_at_k.yaml,2
1848,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D with shape `[batch, height, width, channels]`.",tf.compat.v1.image.resize_area.yaml,2
1849,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","3-D with shape `[batch, N, 4]`describing the N bounding boxes associated with the image.",tf.image.sample_distorted_bounding_box.yaml,2
1850,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","3-D with shape `[batch, num_bounding_boxes, 4]` containing bounding boxes.",tf.compat.v1.image.draw_bounding_boxes.yaml,2
1851,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D with shape `[batch, height, width, depth]`.",tf.compat.v1.image.draw_bounding_boxes.yaml,2
1852,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","A 4-D `Tensor` of shape `[batch, height, width, channels]` and type`float32`, `float64`, `qint8`, `quint8`, or `qint32`.",tf.compat.v1.nn.avg_pool.yaml,2
1853,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","Commonly, N=1 and predictions has shape [batch size, k].",tf.compat.v1.metrics.recall_at_top_k.yaml,2
1854,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","A 5-D `Tensor` of type `float` and shape `[batch, height, width, in_channels]` for `NHWC` data format or `[batch, in_channels, height, width]` for `NCHW` data format.",tf.nn.conv3d_transpose.yaml,2
1855,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D Tensor of shape `[batch, height, width, channels]` or 3-D Tensor of shape `[height, width, channels]`.",tf.image.crop_to_bounding_box.yaml,2
1856,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D Tensor of shape `[batch, height, width, channels]` or 3-D Tensor of shape `[height, width, channels]`.",tf.image.transpose.yaml,2
1857,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})",The batch dimension can be left None or -1 to indicate a dynamic shape.,tf.compat.v1.tpu.experimental.embedding_column.yaml,2
1858,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","A 5-D `Tensor` of type `float` and shape`[batch, depth, height, width, in_channels]`.",tf.compat.v1.nn.conv3d_transpose.yaml,2
1859,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})",A `Tensor` of ground truth labels with shape [batch size] and of type `int32` or `int64`.,tf.compat.v1.metrics.mean_iou.yaml,2
1860,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","A `Tensor` of prediction results for semantic labels, whose shape is [batch size] and type `int32` or `int64`.",tf.compat.v1.metrics.mean_iou.yaml,2
1861,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})"," It is required that`crop_start[i] + crop_end[i] <= block_shape[i] * input_shape[i + 1]`.This operation is equivalent to the following steps: Reshape `input` to `reshaped` of shape: [block_shape[0], ..., block_shape[M-1], batch / prod(block_shape), input_shape[1], ..., input_shape[N-1]]Permute dimensions of `reshaped` to produce `permuted` of shape [batch / prod(block_shape),input_shape[1], block_shape[0], ..., input_shape[M], block_shape[M-1],input_shape[M+1], ..., input_shape[N-1]]Reshape `permuted` to produce `reshaped_permuted` of shape [batch / prod(block_shape),input_shape[1] * block_shape[0], ..., input_shape[M] * block_shape[M-1],input_shape[M+1], ..., input_shape[N-1]]Crop the start and end of dimensions `[1, ..., M]` of`reshaped_permuted` according to `crops` to produce the output of shape: [batch / prod(block_shape),input_shape[1] * block_shape[0] - crops[0,0] - crops[0,1], ..., input_shape[M] * block_shape[M-1] - crops[M-1,0] - crops[M-1,1],input_shape[M+1], ..., input_shape[N-1]] Some examples:(1) For the following input of shape `[4, 1, 1, 1]`, `block_shape = [2, 2]`, and   `crops = [[0, 0], [0, 0]]`:",tf.compat.v1.batch_to_space_nd.yaml,2
1862,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","N-D with shape `input_shape = [batch] + spatial_shape + remaining_shape`, where spatial_shape has M dimensions.",tf.compat.v1.batch_to_space_nd.yaml,2
1863,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D with shape `[batch, in_height, in_width, depth]`.",tf.nn.erosion2d.yaml,2
1864,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","Its shape is `[batch, in_height, in_width, in_channels]`.",tf.nn.atrous_conv2d_transpose.yaml,2
1865,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D Tensor of shape `[batch, height, width, channels]` or 3-D Tensor of shape `[height, width, channels]`.",tf.compat.v1.image.resize.yaml,2
1866,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D Tensor of shape `[batch, height, width, channels]` or 3-D Tensor of shape `[height, width, channels]`.",tf.image.random_flip_left_right.yaml,2
1867,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D with shape `[batch, in_height, in_width, depth]`.",tf.nn.dilation2d.yaml,2
1868,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D Tensor with shape `[batch, in_rows, in_cols, depth]`.",tf.compat.v1.extract_image_patches.yaml,2
1869,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D Tensor of shape `[batch, height, width, channels]` or 3-D Tensor of shape `[height, width, channels]`.",tf.image.resize_with_crop_or_pad.yaml,2
1870,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","The ordering of the dimensions in the inputs.`channels_last` corresponds to inputs with shape`(batch, height, width, channels)` while `channels_first`corresponds to inputs with shape`(batch, channels, height, width)`.",tf.keras.layers.AveragePooling2D.yaml,2
1871,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","A 3-D `Tensor` of type `float` and shape`[batch, in_width, in_channels]` for `NWC` data format or`[batch, in_channels, in_width]` for `NCW` data format.",tf.nn.conv1d_transpose.yaml,2
1872,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","5-D Tensor with shape `[batch, in_planes, in_rows, in_cols, depth]`.",tf.extract_volume_patches.yaml,2
1873,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","The ordering of the dimensions in the inputs.`channels_last` corresponds to inputs with shape`(batch, height, width, channels)` while `channels_first`corresponds to inputs with shape`(batch, channels, height, width)`.",tf.keras.layers.GlobalAveragePooling2D.yaml,2
1874,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","For example, if `data_format` is 'NHWC' then out_backprop shape is `[batch, out_height, out_width, out_channels]`.",tf.nn.depthwise_conv2d_backprop_filter.yaml,2
1875,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","For example, if `data_format` is 'NHWC' then out_backprop shape is `[batch, out_height, out_width, out_channels]`.",tf.nn.depthwise_conv2d_backprop_input.yaml,2
1876,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","N-D with shape `input_shape = [batch] + spatial_shape + remaining_shape`, where spatial_shape has `M` dimensions.",tf.space_to_batch_nd.yaml,2
1877,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})"," It is required that`block_shape[i]` divides `input_shape[i + 1] + pad_start + pad_end`.This operation is equivalent to the following steps: Zero-pad the start and end of dimensions `[1, ..., M]` of the input according to `paddings` to produce `padded` of shape `padded_shape`.Reshape `padded` to `reshaped_padded` of shape:[batch] + [padded_shape[1] / block_shape[0],  block_shape[0], ..., padded_shape[M] / block_shape[M-1], block_shape[M-1]] + remaining_shapePermute dimensions of `reshaped_padded` to produce`permuted_reshaped_padded` of shape:block_shape + [batch] + [padded_shape[1] / block_shape[0], ..., padded_shape[M] / block_shape[M-1]] + remaining_shapeReshape `permuted_reshaped_padded` to flatten `block_shape` into the batch dimension, producing an output tensor of shape:[batch * prod(block_shape)] + [padded_shape[1] / block_shape[0], ..., padded_shape[M] / block_shape[M-1]] + remaining_shape Some examples:(1) For the following input of shape `[1, 2, 2, 1]`, `block_shape = [2, 2]`, and   `paddings = [[0, 0], [0, 0]]`:",tf.space_to_batch_nd.yaml,2
1878,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","Commonly, N=1 and predictions has shape [batch size, num_classes].",tf.compat.v1.metrics.recall_at_k.yaml,2
1879,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","Args;     input; Tensor with shape `(samples, ...)` (no time dimension),         representing input for the batch of samples at a certain         time step.",tf.keras.backend.rnn.yaml,2
1880,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","If true, the inputs and outputs will be in shape`(timesteps, batch, ...)`, whereas in the False case, it will be`(batch, timesteps, ...)`.",tf.keras.backend.rnn.yaml,2
1881,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D Tensor of shape `[batch, height, width, channels]` or 3-D Tensor of shape `[height, width, channels]`.",tf.image.pad_to_bounding_box.yaml,2
1882,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","Its shape is `[batch, in_height, in_width, in_channels]`.",tf.nn.atrous_conv2d.yaml,2
1883,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D with shape `[batch, height, width, channels]`.",tf.nn.fractional_max_pool.yaml,2
1884,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D Tensor of shape `[batch, height, width, channels]` or 3-D Tensor of shape `[height, width, channels]`.",tf.image.flip_up_down.yaml,2
1885,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","The ordering of the dimensions in the inputs.`channels_last` corresponds to inputs with shape`(batch, spatial_dim1, spatial_dim2, spatial_dim3, channels)`while `channels_first` corresponds to inputs with shape`(batch, channels, spatial_dim1, spatial_dim2, spatial_dim3)`.",tf.keras.layers.AveragePooling3D.yaml,2
1886,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","The ordering of the dimensions in the inputs.`channels_last` corresponds to inputs with shape`(batch, steps, features)` while `channels_first`corresponds to inputs with shape`(batch, features, steps)`.",tf.keras.layers.AveragePooling1D.yaml,2
1887,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","This operation is equivalent to the following steps: Reshape `input` to `reshaped` of shape: [block_shape[0], ..., block_shape[M-1], batch / prod(block_shape), input_shape[1], ..., input_shape[N-1]]  Permute dimensions of `reshaped` to produce `permuted` of shape  [batch / prod(block_shape),  input_shape[1], block_shape[0], ...,  input_shape[M], block_shape[M-1], input_shape[M+1], ..., input_shape[N-1]]  Reshape `permuted` to produce `reshaped_permuted` of shape  [batch / prod(block_shape), input_shape[1] * block_shape[0], ...,  input_shape[M] * block_shape[M-1], input_shape[M+1], ...,  input_shape[N-1]]  Crop the start and end of dimensions `[1, ..., M]` of `reshaped_permuted` according to `crops` to produce the output  of shape:  [batch / prod(block_shape),  input_shape[1] * block_shape[0] - crops[0,0] - crops[0,1], ..., input_shape[M] * block_shape[M-1] - crops[M-1,0] - crops[M-1,1],  input_shape[M+1], ..., input_shape[N-1]] Some examples:  (1) For the following input of shape `[4, 1, 1, 1]`,`block_shape = [2, 2]`, and `crops = [[0, 0], [0, 0]]`:  `[[[[1]]], [[[2]]], [[[3]]], [[[4]]]]`The output tensor has shape `[1, 2, 2, 1]` and value:  `x = [[[[1], [2]], [[3], [4]]]]`  (2) For the following input of shape `[4, 1, 1, 3]`,`block_shape = [2, 2]`, and `crops = [[0, 0], [0, 0]]`:  `[[[1, 2, 3]], [[4, 5, 6]], [[7, 8, 9]], [[10, 11, 12]]]`The output tensor has shape `[1, 2, 2, 3]` and value:  `x = [[[[1, 2, 3], [4, 5, 6]], [[7, 8, 9], [10, 11, 12]]]]`  (3) For the following input of shape `[4, 2, 2, 1]`,`block_shape = [2, 2]`, and `crops = [[0, 0], [0, 0]]`:  `x = [[[[1], [3]], [[9], [11]]], [[[2], [4]], [[10], [12]]], [[[5], [7]], [[13], [15]]], [[[6], [8]], [[14], [16]]]]`The output tensor has shape `[1, 4, 4, 1]` and value:  `x = [[[1], [2], [3],  [4]], [[5],   [6],  [7],  [8]], [[9],  [10], [11],  [12]], [[13], [14], [15],  [16]]]`  (4) For the following input of shape `[8, 1, 3, 1]`,`block_shape = [2, 2]`, and `crops = [[0, 0], [2, 0]]`:  `x = [[[[0], [1], [3]]], [[[0], [9], [11]]], [[[0], [2], [4]]], [[[0], [10], [12]]], [[[0], [5], [7]]], [[[0], [13], [15]]], [[[0], [6], [8]]], [[[0], [14], [16]]]]`The output tensor has shape `[2, 2, 4, 1]` and value:  `x = [[[[1], [2],  [3],  [4]], [[5],   [6],  [7],  [8]]], [[[9],  [10], [11],  [12]], [[13], [14], [15],  [16]]]]` ",tf.batch_to_space.yaml,2
1888,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","N-D with shape `input_shape = [batch] + spatial_shape + remaining_shape`, where spatial_shape has M dimensions.",tf.batch_to_space.yaml,2
1889,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","A shape tuple (integers), not including the batch size.",tf.keras.Input.yaml,2
1890,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D with shape `[batch, in_height, in_width, in_channels]`.",tf.compat.v1.nn.conv2d_backprop_filter.yaml,2
1891,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D with shape `[batch, out_height, out_width, out_channels]`.",tf.compat.v1.nn.conv2d_backprop_filter.yaml,2
1892,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D with shape `[batch, in_height, in_width, depth]`.",tf.compat.v1.nn.dilation2d.yaml,2
1893,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","N-D with shape `input_shape = [batch] + spatial_shape + remaining_shape`, where spatial_shape has `M` dimensions.",tf.space_to_batch.yaml,2
1894,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})"," It is required that`block_shape[i]` divides `input_shape[i + 1] + pad_start + pad_end`.This operation is equivalent to the following steps: Zero-pad the start and end of dimensions `[1, ..., M]` of the input according to `paddings` to produce `padded` of shape `padded_shape`.Reshape `padded` to `reshaped_padded` of shape:[batch] + [padded_shape[1] / block_shape[0],  block_shape[0], ..., padded_shape[M] / block_shape[M-1], block_shape[M-1]] + remaining_shapePermute dimensions of `reshaped_padded` to produce`permuted_reshaped_padded` of shape:block_shape + [batch] + [padded_shape[1] / block_shape[0], ..., padded_shape[M] / block_shape[M-1]] + remaining_shapeReshape `permuted_reshaped_padded` to flatten `block_shape` into the batch dimension, producing an output tensor of shape:[batch * prod(block_shape)] + [padded_shape[1] / block_shape[0], ..., padded_shape[M] / block_shape[M-1]] + remaining_shape Some examples:(1) For the following input of shape `[1, 2, 2, 1]`, `block_shape = [2, 2]`, and   `paddings = [[0, 0], [0, 0]]`:",tf.space_to_batch.yaml,2
1895,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D Tensor of shape `[batch, height, width, channels]` or 3-D Tensor of shape `[height, width, channels]`.",tf.compat.v1.image.resize_image_with_pad.yaml,2
1896,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","The ordering of the dimensions in the inputs.`channels_last` corresponds to inputs with shape`(batch, steps, features)` while `channels_first`corresponds to inputs with shape`(batch, features, steps)`.",tf.keras.layers.GlobalAveragePooling1D.yaml,2
1897,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","4-D with shape `[batch, in_height, in_width, depth]`.",tf.compat.v1.nn.erosion2d.yaml,2
1898,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","The ordering of the dimensions in the inputs.`channels_last` corresponds to inputs with shape`(batch, spatial_dim1, spatial_dim2, spatial_dim3, channels)`while `channels_first` corresponds to inputs with shape`(batch, channels, spatial_dim1, spatial_dim2, spatial_dim3)`.",tf.keras.layers.GlobalAveragePooling3D.yaml,2
1899,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","A 4-D Tensor with shape `[batch, in_rows, in_cols, depth]",tf.image.extract_patches.yaml,2
1900,35,0.027863097849934182,100,"frozenset({'shape', 'batch'})","Commonly, N=1 and `predictions` has shape [batch size, num_classes].",tf.compat.v1.metrics.average_precision_at_k.yaml,2
1901,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Keras variable or tensor.,tf.keras.backend.ones_like.yaml,2
1902,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.less.yaml,2
1903,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.less.yaml,2
1904,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.dtype.yaml,2
1905,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable.,tf.keras.backend.prod.yaml,2
1906,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable.,tf.keras.backend.expand_dims.yaml,2
1907,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable.,tf.keras.backend.softmax.yaml,2
1908,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.minimum.yaml,2
1909,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.minimum.yaml,2
1910,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.temporal_padding.yaml,2
1911,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.repeat_elements.yaml,2
1912,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A `Tensor` representing the variable of the polynomial.,tf.math.polyval.yaml,2
1913,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable,tf.keras.backend.tile.yaml,2
1914,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Input tensor or variable.,tf.keras.backend.batch_normalization.yaml,2
1915,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable.,tf.keras.backend.relu.yaml,2
1916,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable.,tf.keras.backend.cumprod.yaml,2
1917,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable.,tf.keras.backend.mean.yaml,2
1918,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable.,tf.keras.backend.cumsum.yaml,2
1919,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.bias_add.yaml,2
1920,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.sin.yaml,2
1921,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Keras tensor or variable with `ndim >= 2`.,tf.keras.backend.batch_dot.yaml,2
1922,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Keras tensor or variable with `ndim >= 2`.,tf.keras.backend.batch_dot.yaml,2
1923,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable.,tf.keras.backend.flatten.yaml,2
1924,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.less_equal.yaml,2
1925,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.less_equal.yaml,2
1926,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Variable or tensor.,tf.keras.backend.count_params.yaml,2
1927,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable.,tf.keras.backend.tanh.yaml,2
1928,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.l2_normalize.yaml,2
1929,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.dot.yaml,2
1930,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.dot.yaml,2
1931,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable.,tf.keras.backend.max.yaml,2
1932,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.round.yaml,2
1933,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.permute_dimensions.yaml,2
1934,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable.,tf.keras.backend.std.yaml,2
1935,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable.,tf.keras.backend.squeeze.yaml,2
1936,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.spatial_3d_padding.yaml,2
1937,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.argmin.yaml,2
1938,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor with the same shape as `variable`.,tf.keras.backend.moving_average_update.yaml,2
1939,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.greater_equal.yaml,2
1940,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.greater_equal.yaml,2
1941,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable.,tf.keras.backend.softsign.yaml,2
1942,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.argmax.yaml,2
1943,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.int_shape.yaml,2
1944,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.conv2d_transpose.yaml,2
1945,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable to resize.,tf.keras.backend.resize_images.yaml,2
1946,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.square.yaml,2
1947,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.log.yaml,2
1948,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable to resize.,tf.keras.backend.resize_volumes.yaml,2
1949,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.sqrt.yaml,2
1950,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.abs.yaml,2
1951,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.sign.yaml,2
1952,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.maximum.yaml,2
1953,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.maximum.yaml,2
1954,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable.,tf.keras.backend.min.yaml,2
1955,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable.,tf.keras.backend.shape.yaml,2
1956,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable.,tf.keras.backend.sigmoid.yaml,2
1957,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.conv2d.yaml,2
1958,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",The function must take as input the unprojected Tensor representing the value of the variable and return the Tensor for the projected value (which must have the same shape).,tf.compat.v1.get_local_variable.yaml,2
1959,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A (Tensor -> Tensor or None) function; the result of applying it on a newly created variable will be added to the collection`tf.GraphKeys.REGULARIZATION_LOSSES` and can be used for regularization.,tf.compat.v1.get_local_variable.yaml,2
1960,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.equal.yaml,2
1961,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.equal.yaml,2
1962,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or list of tensors to consider constant with respect to any other variable.,tf.keras.backend.stop_gradient.yaml,2
1963,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable.,tf.keras.backend.var.yaml,2
1964,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable.,tf.keras.backend.sum.yaml,2
1965,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable to compute the activation function for.,tf.keras.backend.elu.yaml,2
1966,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable.,tf.keras.backend.batch_flatten.yaml,2
1967,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",The function must take as input the unprojected Tensor representing the value of the variable and return the Tensor for the projected value (which must have the same shape).,tf.compat.v1.get_variable.yaml,2
1968,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A (Tensor -> Tensor or None) function; the result of applying it on a newly created variable will be added to the collection`tf.GraphKeys.REGULARIZATION_LOSSES` and can be used for regularization.,tf.compat.v1.get_variable.yaml,2
1969,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.reshape.yaml,2
1970,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Input tensor or variable.,tf.keras.backend.normalize_batch_in_training.yaml,2
1971,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.pool2d.yaml,2
1972,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Keras tensor (or variable).,tf.keras.backend.cast.yaml,2
1973,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.spatial_2d_padding.yaml,2
1974,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.exp.yaml,2
1975,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.pow.yaml,2
1976,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",A tensor or variable to compute the activation function for.,tf.keras.activations.selu.yaml,2
1977,33,0.023255813953488372,95,"frozenset({'tensor', 'variable'})",Tensor or variable.,tf.keras.backend.not_equal.yaml,2
