,idx,support,cnt,itemsets,sentence,api,len
12251,226,0.009104870557261956,83,"frozenset({'must', 'dimensions'})",Dilations in the batch and depth dimensions must be 1.,tf.compat.v1.nn.depthwise_conv2d_native.yaml,2
12252,226,0.009104870557261956,83,"frozenset({'must', 'dimensions'})",The first and last elements must be 1.0 because we don't allow pooling on batch and channels dimensions.,tf.nn.fractional_max_pool.yaml,2
12253,226,0.009104870557261956,83,"frozenset({'must', 'dimensions'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `losses` dimension).",tf.compat.v1.losses.absolute_difference.yaml,2
12254,226,0.009104870557261956,83,"frozenset({'must', 'dimensions'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.false_negatives_at_thresholds.yaml,2
12255,226,0.009104870557261956,83,"frozenset({'must', 'dimensions'})",Dilations in the batch and depth dimensions must be 1.,tf.compat.v1.nn.conv2d_backprop_filter.yaml,2
12256,226,0.009104870557261956,83,"frozenset({'must', 'dimensions'})","The ground truth values, a `Tensor` whose dimensions must match`predictions`.",tf.compat.v1.metrics.true_positives.yaml,2
12257,226,0.009104870557261956,83,"frozenset({'must', 'dimensions'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.true_positives.yaml,2
12258,226,0.009104870557261956,83,"frozenset({'must', 'dimensions'})","The ground truth values, a `Tensor` whose dimensions must match`predictions`.",tf.compat.v1.metrics.precision.yaml,2
12259,226,0.009104870557261956,83,"frozenset({'must', 'dimensions'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.precision.yaml,2
12260,226,0.009104870557261956,83,"frozenset({'must', 'dimensions'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `losses` dimension).",tf.compat.v1.losses.log_loss.yaml,2
12261,226,0.009104870557261956,83,"frozenset({'must', 'dimensions'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.mean_cosine_distance.yaml,2
12262,226,0.009104870557261956,83,"frozenset({'must', 'dimensions'})","If the latter, it must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels`dimension).",tf.compat.v1.metrics.average_precision_at_k.yaml,2
12263,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",Note that passing an N-dimension list of compatible values will result in a N-dimension list of scalar tensors rather than a single Rank-N tensors.,tf.compat.v1.tpu.replicate.yaml,2
12264,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",Rank `k` tensor.,tf.linalg.band_part.yaml,2
12265,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.false_positives_at_thresholds.yaml,2
12266,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","If `keepdims` is `False`, the rank of the tensor is reduced by 1.",tf.keras.backend.prod.yaml,2
12267,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `losses` dimension).",tf.compat.v1.losses.mean_squared_error.yaml,2
12268,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `losses` dimension).",tf.compat.v1.losses.hinge_loss.yaml,2
12269,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",A `Tensor` with `rank k >= 2`.,tf.linalg.diag_part.yaml,2
12270,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",Tensor of rank > max(spatial_dims).,tf.nn.with_space_to_batch.yaml,2
12271,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","A rank `n + 1` `Tensor`, `n >= 0` with type `float`, or `double`.",tf.math.lbeta.yaml,2
12272,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.true_negatives.yaml,2
12273,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.sensitivity_at_specificity.yaml,2
12274,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","If `keepdims` is `False`, the rank of the tensor is reduced by 1 for each entry in `axis`.",tf.keras.backend.mean.yaml,2
12275,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`values`, and must be broadcastable to `values` (i.e., all dimensions must be either `1`, or the same as the corresponding `values` dimension).",tf.compat.v1.metrics.mean.yaml,2
12276,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Tensor of rank N+2, of shape `[batch_size] + input_spatial_shape + [num_channels]` if `data_format` does not start with ""NC"" (default), or`[batch_size, num_channels] + input_spatial_shape` if data_format starts with ""NC"".",tf.nn.avg_pool.yaml,2
12277,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",A rank `R > 0` `Tensor` to be unstacked.,tf.unstack.yaml,2
12278,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",Rank k tensor where k is even and not zero.,tf.linalg.tensor_diag_part.yaml,2
12279,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.recall_at_thresholds.yaml,2
12280,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.mean_absolute_error.yaml,2
12281,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `losses` dimension).",tf.compat.v1.losses.sigmoid_cross_entropy.yaml,2
12282,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `losses` dimension).",tf.compat.v1.losses.huber_loss.yaml,2
12283,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","`Tensor` of shape `[d_0, d_1, ..., d_{r-1}]` (where `r` is rank of`labels` and result) and dtype `int32` or `int64`.",tf.nn.sparse_softmax_cross_entropy_with_logits.yaml,2
12284,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.root_mean_squared_error.yaml,2
12285,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","If `keepdims` is `False`, the rank of the tensor is reduced by 1.",tf.keras.backend.max.yaml,2
12286,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","`Tensor` of shape `[d_0, d_1, ..., d_{r-1}]` (where `r` is rank of`labels` and result) and dtype `int32` or `int64`.",tf.compat.v1.nn.sparse_softmax_cross_entropy_with_logits.yaml,2
12287,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","`Tensor` whose rank is either 0, or n-1, where n is the rank of`labels`.",tf.compat.v1.metrics.precision_at_top_k.yaml,2
12288,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.accuracy.yaml,2
12289,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",Note that passing an N-dimension list of compatible values will result in a N-dimension list of scalar tensors rather than a single Rank-N tensors.,tf.xla.experimental.compile.yaml,2
12290,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","If `keepdims` is `False`, the rank of the tensor is reduced by 1.",tf.keras.backend.std.yaml,2
12291,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",Rank k tensor where k is at most 1.,tf.linalg.tensor_diag.yaml,2
12292,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.true_negatives_at_thresholds.yaml,2
12293,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.false_positives.yaml,2
12294,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",The tensor will be flattened if its rank > 1.,tf.compat.v1.metrics.mean_per_class_accuracy.yaml,2
12295,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",The tensor will be flattened if its rank > 1.,tf.compat.v1.metrics.mean_per_class_accuracy.yaml,2
12296,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.mean_per_class_accuracy.yaml,2
12297,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","`Tensor` whose rank is either 0, or n-1, where n is the rank of`labels`.",tf.compat.v1.metrics.precision_at_k.yaml,2
12298,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","`Tensor` of type `float16`, `float32`, `float64`, `int32`, `complex64`,`complex128` and rank > 1.",tf.linalg.matvec.yaml,2
12299,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",A `Tensor` with `rank k >= 1`.,tf.linalg.diag.yaml,2
12300,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","`Tensor` whose rank is either 0, or n-1, where n is the rank of`labels`.",tf.compat.v1.metrics.recall_at_top_k.yaml,2
12301,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.precision_at_thresholds.yaml,2
12302,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `losses` dimension).",tf.compat.v1.losses.cosine_distance.yaml,2
12303,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",The tensor will be flattened if its rank > 1.,tf.compat.v1.metrics.mean_iou.yaml,2
12304,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",The tensor will be flattened if its rank > 1.,tf.compat.v1.metrics.mean_iou.yaml,2
12305,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.mean_iou.yaml,2
12306,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","A rank 1 integer `Tensor`, representing the shape of x.",tf.broadcast_dynamic_shape.yaml,2
12307,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","A rank 1 integer `Tensor`, representing the shape of y.",tf.broadcast_dynamic_shape.yaml,2
12308,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.recall.yaml,2
12309,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","If `keepdims` is `False`, the rank of the tensor is reduced by 1.",tf.keras.backend.min.yaml,2
12310,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.true_positives_at_thresholds.yaml,2
12311,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.mean_relative_error.yaml,2
12312,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",Optional `int` or rank-0 integer `Tensor`.,tf.summary.image.yaml,2
12313,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.mean_squared_error.yaml,2
12314,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.false_negatives.yaml,2
12315,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`values`, and must be broadcastable to `values` (i.e., all dimensions must be either `1`, or the same as the corresponding `values` dimension).",tf.compat.v1.metrics.percentage_below.yaml,2
12316,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","`tf.Tensor` of type `float16`, `float32`, `float64`, `int32`,`complex64`, `complex128` and rank > 1.",tf.linalg.matmul.yaml,2
12317,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",`tf.Tensor` with same type and rank as `a`.,tf.linalg.matmul.yaml,2
12318,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","If `keepdims` is `False`, the rank of the tensor is reduced by 1.",tf.keras.backend.var.yaml,2
12319,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","If `keepdims` is `False`, the rank of the tensor is reduced by 1.",tf.keras.backend.sum.yaml,2
12320,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`losses`, and must be broadcastable to `losses` (i.e., all dimensions must be either `1`, or the same as the corresponding `losses` dimension).",tf.compat.v1.losses.compute_weighted_loss.yaml,2
12321,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Tensor of rank N+2, of shape`[batch_size] + input_spatial_shape + [num_channels]` if data_format does not start with ""NC"" (default), or`[batch_size, num_channels] + input_spatial_shape` if data_format starts with ""NC"".",tf.compat.v1.nn.pool.yaml,2
12322,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","A string `Tensor` of rank `N`, the strings to split.",tf.compat.v1.strings.split.yaml,2
12323,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.specificity_at_sensitivity.yaml,2
12324,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`values`, and must be broadcastable to `values` (i.e., all dimensions must be either `1`, or the same as the corresponding `values` dimension).",tf.compat.v1.metrics.mean_tensor.yaml,2
12325,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",Optional `int` or rank-0 integer `Tensor`.,tf.summary.audio.yaml,2
12326,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","An `int` or rank-0 `int32` `Tensor` that represents the sample rate, in Hz. Must be positive.",tf.summary.audio.yaml,2
12327,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","`Tensor` whose rank is either 0, or n-1, where n is the rank of`labels`.",tf.compat.v1.metrics.recall_at_k.yaml,2
12328,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","`Tensor` of shape `[d_0, d_1, ..., d_{r-1}]` (where `r` is rank of`labels` and result) and dtype `int32` or `int64`.",tf.compat.v1.losses.sparse_softmax_cross_entropy.yaml,2
12329,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `losses` dimension).",tf.compat.v1.losses.absolute_difference.yaml,2
12330,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",Note that passing an N-dimension list of compatible values will result in a N-dimention list of scalar tensors rather than a single Rank-N tensors.,tf.compat.v1.tpu.rewrite.yaml,2
12331,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Tensor of rank N+2, of shape `[batch_size] + input_spatial_shape + [num_channels]` if data_format does not start with ""NC"" (default), or`[batch_size, num_channels] + input_spatial_shape` if data_format starts with ""NC"".",tf.nn.pool.yaml,2
12332,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.false_negatives_at_thresholds.yaml,2
12333,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.true_positives.yaml,2
12334,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.precision.yaml,2
12335,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",A `Tensor` with `rank >= 2`.,tf.linalg.matrix_transpose.yaml,2
12336,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Must be in the range`[-rank(tensor), rank(tensor))`.",tf.reverse.yaml,2
12337,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `losses` dimension).",tf.compat.v1.losses.log_loss.yaml,2
12338,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Tensor of rank N+2, of shape `[batch_size] + input_spatial_shape + [num_channels]` if `data_format` does not start with ""NC"" (default), or`[batch_size, num_channels] + input_spatial_shape` if data_format starts with ""NC"".",tf.nn.max_pool.yaml,2
12339,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.mean_cosine_distance.yaml,2
12340,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","A `Tensor` with rank `k`, when `d_lower == d_upper`, or `k + 1`, otherwise.",tf.linalg.set_diag.yaml,2
12341,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","A `Tensor` with rank `k + 1`, where `k >= 1`.",tf.linalg.set_diag.yaml,2
12342,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",`Tensor`s with rank 1.,tf.meshgrid.yaml,2
12343,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})",1-D tensor with size the rank of `value`.,tf.image.random_crop.yaml,2
12344,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","A string `Tensor` of rank `N`, the strings to split.",tf.strings.split.yaml,2
12345,264,0.009104870557261956,83,"frozenset({'tensor', 'rank'})","`Tensor` whose rank is either 0, or n-1, where n is the rank of`labels`.",tf.compat.v1.metrics.average_precision_at_k.yaml,2
12346,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If `None` (the default), reduces all dimensions.",tf.math.reduce_std.yaml,2
12347,215,0.009104870557261956,83,"frozenset({'default', 'none'})",Uses a default device assignment if `None`.,tf.compat.v1.tpu.replicate.yaml,2
12348,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If `None` (the default), reduces all dimensions.",tf.math.reduce_max.yaml,2
12349,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If None, it will default to `pool_size`.",tf.keras.layers.MaxPool2D.yaml,2
12350,215,0.009104870557261956,83,"frozenset({'default', 'none'})","(if None, we default to `log_uniform_candidate_sampler`)",tf.nn.nce_loss.yaml,2
12351,215,0.009104870557261956,83,"frozenset({'default', 'none'})","An `int64`-castable default step value, or None to unset.",tf.summary.experimental.set_step.yaml,2
12352,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If `axis` is `None` (the default), the input is considered a vector and a single vector norm is computed over the entire set of values in the tensor, i.e. `norm(tensor, ord=ord)` is equivalent to`norm(reshape(tensor, [-1]), ord=ord)`.",tf.linalg.normalize.yaml,2
12353,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If None, the default initializer will be used.",tf.keras.layers.SeparableConv1D.yaml,2
12354,215,0.009104870557261956,83,"frozenset({'default', 'none'})",None restores the default behavior.,tf.compat.v1.experimental.output_all_intermediates.yaml,2
12355,215,0.009104870557261956,83,"frozenset({'default', 'none'})",Automatically inferred if`None` (the default).,tf.unstack.yaml,2
12356,215,0.009104870557261956,83,"frozenset({'default', 'none'})",Uses a default device assignment if `None`.,tf.compat.v1.tpu.shard.yaml,2
12357,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If `None` (the default), reduces all dimensions.",tf.math.reduce_min.yaml,2
12358,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If `None` (the default), reduces all dimensions.",tf.compat.v1.reduce_sum.yaml,2
12359,215,0.009104870557261956,83,"frozenset({'default', 'none'})","By default default_value is none, which means`tf.parse_example` will error out if there is any missing label.",tf.estimator.regressor_parse_example_spec.yaml,2
12360,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If None and eager execution is not enabled, use default graph.",tf.compat.v1.profiler.advise.yaml,2
12361,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If `None` (the default), reduces all dimensions.",tf.compat.v1.reduce_all.yaml,2
12362,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If None and eager execution is not enabled, use default graph.",tf.compat.v1.profiler.write_op_log.yaml,2
12363,215,0.009104870557261956,83,"frozenset({'default', 'none'})","Either `None` (default to original size)     or tuple of ints `(img_height, img_width)`.",tf.keras.preprocessing.image.load_img.yaml,2
12364,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If `None` (the default), reduces all dimensions.",tf.compat.v1.reduce_mean.yaml,2
12365,215,0.009104870557261956,83,"frozenset({'default', 'none'})","Union[Iterable[float], Text, None], the default value of the flag; see `DEFINE_multi`.",tf.compat.v1.flags.DEFINE_multi_float.yaml,2
12366,215,0.009104870557261956,83,"frozenset({'default', 'none'})","Union[Iterable[T], Text, None], the default value of the flag.",tf.compat.v1.flags.DEFINE_multi.yaml,2
12367,215,0.009104870557261956,83,"frozenset({'default', 'none'})","(if None, we default to `log_uniform_candidate_sampler`)",tf.compat.v1.nn.nce_loss.yaml,2
12368,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If `None` (the default), reduces all dimensions.",tf.compat.v1.reduce_any.yaml,2
12369,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If `None` (the default), reduces all dimensions.",tf.sparse.reduce_sum.yaml,2
12370,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If None, it will default to `pool_size`.",tf.keras.layers.MaxPool1D.yaml,2
12371,215,0.009104870557261956,83,"frozenset({'default', 'none'})","Default value: `None` (i.e., 'lu_solve').",tf.linalg.lu_solve.yaml,2
12372,215,0.009104870557261956,83,"frozenset({'default', 'none'})"," Specifies the first entry for each range if `limits` is not `None`; otherwise, specifies the range limits, and the first entries default to `0`.",tf.ragged.range.yaml,2
12373,215,0.009104870557261956,83,"frozenset({'default', 'none'})","Union[Iterable[Enum], Iterable[Text], Enum, Text, None], the default value of the flag; see`DEFINE_multi`; only differences are documented here.",tf.compat.v1.flags.DEFINE_multi_enum_class.yaml,2
12374,215,0.009104870557261956,83,"frozenset({'default', 'none'})","By default, `virtual_batch_size` is `None`, which means batch normalization is performed across the whole batch.",tf.keras.layers.BatchNormalization.yaml,2
12375,215,0.009104870557261956,83,"frozenset({'default', 'none'})",Uses a default device assignment if `None`.,tf.compat.v1.tpu.batch_parallel.yaml,2
12376,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If `None` (the default), reduces all dimensions.",tf.compat.v1.sparse_reduce_sum_sparse.yaml,2
12377,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If `None` (the default), reduces all dimensions.",tf.compat.v1.reduce_prod.yaml,2
12378,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If `None` (the default), uses all dimensions.",tf.clip_by_norm.yaml,2
12379,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If `None` (the default), reduces all dimensions.",tf.compat.v1.sparse_reduce_sum.yaml,2
12380,215,0.009104870557261956,83,"frozenset({'default', 'none'})",Accepted values are constants defined in the class `tf.UnconnectedGradients` and the default value is`none`.,tf.gradients.yaml,2
12381,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If `None`, use the default graph.",tf.compat.v1.train.export_meta_graph.yaml,2
12382,215,0.009104870557261956,83,"frozenset({'default', 'none'})",Accepted values are constants defined in the class `tf.UnconnectedGradients` and the default value is`none`.,tf.compat.v1.gradients.yaml,2
12383,215,0.009104870557261956,83,"frozenset({'default', 'none'})","By default (axis=None), use the flattened input array, and return a flat output array.",tf.repeat.yaml,2
12384,215,0.009104870557261956,83,"frozenset({'default', 'none'})",Valid values: None: Switch to a system default.'warn': Copies the tensors which are not on the right device and logs a warning.'explicit': Raises an error if the placement is not as required.'silent': Silently copies the tensors.,tf.config.experimental.set_device_policy.yaml,2
12385,215,0.009104870557261956,83,"frozenset({'default', 'none'})","(if None, we default to `log_uniform_candidate_sampler`)",tf.compat.v1.nn.sampled_softmax_loss.yaml,2
12386,215,0.009104870557261956,83,"frozenset({'default', 'none'})","Default to None, which doesn't set the op-level random seed for candidate sampling.",tf.compat.v1.nn.sampled_softmax_loss.yaml,2
12387,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If `None` (the default), reduces all dimensions.",tf.compat.v1.count_nonzero.yaml,2
12388,215,0.009104870557261956,83,"frozenset({'default', 'none'})","Default value: `None` (i.e., 'lu_reconstruct').",tf.linalg.lu_reconstruct.yaml,2
12389,215,0.009104870557261956,83,"frozenset({'default', 'none'})","By default, `virtual_batch_size` is `None`, which means batch normalization is performed across the whole batch.",tf.compat.v1.keras.layers.BatchNormalization.yaml,2
12390,215,0.009104870557261956,83,"frozenset({'default', 'none'})","If `None` (the default), reduces all dimensions.",tf.math.reduce_any.yaml,2
