,idx,support,cnt,itemsets,sentence,api,len
6191,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.scatter_nd.yaml,2
6192,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float32`, `float64`.",tf.math.igammac.yaml,2
6193,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.math.argmin.yaml,2
6194,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float32`, `float64`,`int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`, `qint8`,`quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`, `uint32`,`uint64`.",tf.math.argmin.yaml,2
6195,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.xdivy.yaml,2
6196,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `qint8`, `quint8`, `qint32`, `qint16`, `quint16`.",tf.compat.v1.nn.quantized_conv2d.yaml,2
6197,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `qint8`, `quint8`, `qint32`, `qint16`, `quint16`.",tf.compat.v1.nn.quantized_conv2d.yaml,2
6198,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float64`, `float32`, `half`, `complex64`, `complex128`.",tf.linalg.sqrtm.yaml,2
6199,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`, `complex64`, `complex128`.",tf.math.acos.yaml,2
6200,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.math.argmax.yaml,2
6201,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float32`, `float64`,`int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`, `qint8`,`quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`, `uint32`,`uint64`.",tf.math.argmax.yaml,2
6202,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.compat.v1.strings.substr.yaml,2
6203,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int8`, `int16`, `int32`, `int64`, `uint8`, `uint16`, `uint32`, `uint64`.",tf.bitwise.invert.yaml,2
6204,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`, `complex64`, `complex128`.",tf.math.square.yaml,2
6205,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`.",tf.math.segment_min.yaml,2
6206,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.math.segment_min.yaml,2
6207,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.compat.v1.math.in_top_k.yaml,2
6208,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.linspace.yaml,2
6209,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",tf.linspace.yaml,2
6210,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.linalg.det.yaml,2
6211,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`.",tf.extract_volume_patches.yaml,2
6212,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float32`,`float64`, `uint8`, `int8`, `int16`, `int32`, `int64`.",tf.compat.v1.train.piecewise_constant.yaml,2
6213,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.nn.depthwise_conv2d_backprop_filter.yaml,2
6214,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.exp.yaml,2
6215,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.math.invert_permutation.yaml,2
6216,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",tf.math.erfc.yaml,2
6217,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`, `qint8`, `quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`, `uint32`, `uint64`.",tf.math.unsorted_segment_prod.yaml,2
6218,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.math.unsorted_segment_prod.yaml,2
6219,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.math.unsorted_segment_prod.yaml,2
6220,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.compat.v1.scatter_sub.yaml,2
6221,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float32`,`float64`, `int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`,`qint8`, `quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`,`uint32`, `uint64`.",tf.compat.v1.scatter_sub.yaml,2
6222,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.compat.v1.substr.yaml,2
6223,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float32`, `float64`.",tf.math.polygamma.yaml,2
6224,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`.",tf.math.minimum.yaml,2
6225,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.atanh.yaml,2
6226,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float64`, `float32`, `half`, `complex64`, `complex128`.",tf.linalg.qr.yaml,2
6227,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.compat.v1.argmax.yaml,2
6228,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`, `qint8`, `quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`, `uint32`, `uint64`.",tf.compat.v1.argmax.yaml,2
6229,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.nn.depthwise_conv2d_backprop_input.yaml,2
6230,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`, `qint8`.",tf.nn.relu.yaml,2
6231,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `uint8`, `int8`, `uint16`, `int16`, `int32`, `int64`, `complex64`, `complex128`.",tf.math.multiply.yaml,2
6232,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.space_to_batch_nd.yaml,2
6233,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.space_to_batch_nd.yaml,2
6234,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `complex64`, `complex128`.",tf.signal.ifft2d.yaml,2
6235,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.tile.yaml,2
6236,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.compat.v1.scatter_max.yaml,2
6237,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `half`,`bfloat16`, `float32`, `float64`, `int32`, `int64`.",tf.compat.v1.scatter_max.yaml,2
6238,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.linalg.slogdet.yaml,2
6239,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.compat.v1.nn.depthwise_conv2d_native.yaml,2
6240,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float64`, `float32`, `half`, `complex64`, `complex128`.",tf.linalg.cholesky.yaml,2
6241,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float32`, `float64`.",tf.math.betainc.yaml,2
6242,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.compat.v1.gather_nd.yaml,2
6243,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.acosh.yaml,2
6244,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.compat.v1.scatter_nd_add.yaml,2
6245,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float32`,`float64`, `int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`,`qint8`, `quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`,`uint32`, `uint64`.",tf.compat.v1.scatter_nd_add.yaml,2
6246,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.strings.unsorted_segment_join.yaml,2
6247,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.strings.unsorted_segment_join.yaml,2
6248,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.gather_nd.yaml,2
6249,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.rsqrt.yaml,2
6250,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`.",tf.math.less_equal.yaml,2
6251,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.tensor_scatter_nd_sub.yaml,2
6252,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.nn.softsign.yaml,2
6253,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",tf.math.lgamma.yaml,2
6254,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`, `bfloat16`, `half`, `float32`, `float64`.",tf.truncatemod.yaml,2
6255,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`,`int64`.",tf.batch_to_space.yaml,2
6256,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.batch_to_space.yaml,2
6257,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",tf.math.is_inf.yaml,2
6258,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types:`half`, `bfloat16`, `float32`, `float64`.",tf.compat.v1.nn.conv2d_backprop_filter.yaml,2
6259,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`.",tf.compat.v1.nn.dilation2d.yaml,2
6260,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`.",tf.math.maximum.yaml,2
6261,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int8`, `int16`, `int32`, `int64`, `uint8`, `uint16`, `uint32`, `uint64`.",tf.bitwise.bitwise_xor.yaml,2
6262,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `half`,`float32`, `float64`.",tf.nn.log_softmax.yaml,2
6263,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `qint8`, `quint8`, `qint32`, `qint16`, `quint16`.",tf.compat.v1.nn.quantized_relu_x.yaml,2
6264,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.space_to_batch.yaml,2
6265,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.space_to_batch.yaml,2
6266,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float32`, `float64`,`int64`, `int32`, `uint8`, `uint16`, `int16`, `int8`, `complex64`,`complex128`, `qint8`, `quint8`, `qint32`, `half`.",tf.math.cumsum.yaml,2
6267,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.math.in_top_k.yaml,2
6268,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int8`, `int16`, `int32`, `int64`, `uint8`, `uint16`, `uint32`, `uint64`.",tf.bitwise.bitwise_and.yaml,2
6269,85,0.026107942079859586,238,"frozenset({'one', 'following'})","One of the following: String, path to the saved model`h5py.File` object from which to load the model ",tf.keras.models.load_model.yaml,2
6270,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.sinh.yaml,2
6271,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float32`,`float64`, `int64`, `int32`, `uint8`, `uint16`, `int16`, `int8`,`complex64`, `complex128`, `qint8`, `quint8`, `qint32`, `half`.",tf.compat.v1.assign_sub.yaml,2
6272,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`, `qint8`, `quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`, `uint32`, `uint64`.",tf.math.unsorted_segment_sum.yaml,2
6273,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.math.unsorted_segment_sum.yaml,2
6274,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.math.unsorted_segment_sum.yaml,2
6275,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.reverse.yaml,2
6276,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `uint8`, `int8`, `uint16`, `int16`, `int32`, `int64`, `bool`, `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`, `string`.",tf.reverse.yaml,2
6277,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `complex64`, `complex128`.",tf.signal.ifft3d.yaml,2
6278,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",tf.math.digamma.yaml,2
6279,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`.",tf.linalg.cross.yaml,2
6280,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.expm1.yaml,2
6281,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",tf.math.ceil.yaml,2
6282,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float16`, `float32`,`float64`.",tf.math.cumulative_logsumexp.yaml,2
6283,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.compat.v1.gather.yaml,2
6284,85,0.026107942079859586,238,"frozenset({'one', 'following'})"," Must be one of the following types: `int32`,`int64`.",tf.compat.v1.gather.yaml,2
6285,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.compat.v1.scatter_update.yaml,2
6286,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.roll.yaml,2
6287,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `int32`, `int64`.",tf.roll.yaml,2
6288,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.cos.yaml,2
6289,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `half`,`float32`, `float64`.",tf.compat.v1.math.log_softmax.yaml,2
6290,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `float64`, `float32`, `half`, `complex64`, `complex128`.",tf.linalg.lu.yaml,2
6291,85,0.026107942079859586,238,"frozenset({'one', 'following'})","Must be one of the following types: `complex64`, `complex128`.",tf.signal.fft.yaml,2
6292,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `int32`, `int64`.",tf.linalg.band_part.yaml,2
6293,84,0.025998244844229926,237,"frozenset({'following', 'must'})"," The glimpse height must be specified first, following by the glimpse width.",tf.compat.v1.image.extract_glimpse.yaml,2
6294,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`, `complex64`, `complex128`.",tf.math.reciprocal.yaml,2
6295,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.xlogy.yaml,2
6296,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`.",tf.math.unsorted_segment_max.yaml,2
6297,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `int32`, `int64`.",tf.math.unsorted_segment_max.yaml,2
6298,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `int32`, `int64`.",tf.math.unsorted_segment_max.yaml,2
6299,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `uint8`, `uint16`.",tf.image.encode_png.yaml,2
6300,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",tf.math.bessel_i0e.yaml,2
6301,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `qint8`, `quint8`, `qint32`, `qint16`, `quint16`.",tf.quantization.dequantize.yaml,2
6302,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `half`, `bfloat16`, `float32`.",tf.nn.local_response_normalization.yaml,2
6303,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `int32`, `int64`.",tf.tensor_scatter_nd_add.yaml,2
6304,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int64`, `int32`, `uint8`, `uint16`, `uint32`, `uint64`, `int8`, `int16`, `complex64`, `complex128`, `qint8`, `quint8`, `qint16`, `quint16`, `qint32`.",tf.bitcast.yaml,2
6305,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `int32`, `int64`.",tf.compat.v1.scatter_nd_update.yaml,2
6306,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `float32`, `float64`.",tf.math.zeta.yaml,2
6307,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.compat.v1.nn.conv3d.yaml,2
6308,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `float64`, `float32`, `half`, `complex64`, `complex128`.",tf.linalg.solve.yaml,2
6309,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `float32`, `float64`,`int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`,`uint32`, `uint64`.",tf.nn.max_pool_with_argmax.yaml,2
6310,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.tanh.yaml,2
6311,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `float32`, `float64`.",tf.math.multiply_no_nan.yaml,2
6312,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `int32`, `int64`.",tf.compat.v1.scatter_nd_sub.yaml,2
6313,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `float32`,`float64`, `int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`,`qint8`, `quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`,`uint32`, `uint64`.",tf.compat.v1.scatter_nd_sub.yaml,2
6314,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.nn.conv3d.yaml,2
6315,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `int32`, `int64`.",tf.strings.substr.yaml,2
6316,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `int32`, `int64`.",tf.broadcast_to.yaml,2
6317,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",tf.math.is_nan.yaml,2
6318,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`.",tf.compat.v1.nn.max_pool_with_argmax.yaml,2
6319,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`, `complex64`, `complex128`.",tf.math.sign.yaml,2
6320,84,0.025998244844229926,237,"frozenset({'following', 'must'})","It must be one of the following types:`half`, `bfloat16`, `float32`, `float64`.",tf.nn.conv_transpose.yaml,2
6321,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.sqrt.yaml,2
6322,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `float32`, `float64`.",tf.dtypes.complex.yaml,2
6323,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.image.rgb_to_hsv.yaml,2
6324,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `complex64`, `complex128`.",tf.signal.fft3d.yaml,2
6325,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.log1p.yaml,2
6326,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `float32`,`float64`, `int64`, `int32`, `uint8`, `uint16`, `int16`, `int8`,`complex64`, `complex128`, `qint8`, `quint8`, `qint32`, `half`.",tf.compat.v1.assign_add.yaml,2
6327,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`, `complex64`, `complex128`.",tf.linalg.tensor_diag_part.yaml,2
6328,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `float32`, `float64`.",tf.math.igamma.yaml,2
6329,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`.",tf.math.greater_equal.yaml,2
6330,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `int32`, `int64`.",tf.tensor_scatter_nd_update.yaml,2
6331,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `float32`, `half`.",tf.image.draw_bounding_boxes.yaml,2
6332,84,0.025998244844229926,237,"frozenset({'following', 'must'})"," The glimpse height must be specified first, following by the glimpse width.",tf.image.extract_glimpse.yaml,2
6333,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `int32`, `int64`.",tf.compat.v1.scatter_mul.yaml,2
6334,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `float32`,`float64`, `int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`,`qint8`, `quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`,`uint32`, `uint64`.",tf.compat.v1.scatter_mul.yaml,2
6335,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.sin.yaml,2
6336,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types:`half`,`float32`, `float64`.",tf.compat.v1.math.softmax.yaml,2
6337,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.math.softplus.yaml,2
6338,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`.",tf.math.unsorted_segment_min.yaml,2
6339,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `int32`, `int64`.",tf.math.unsorted_segment_min.yaml,2
6340,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `int32`, `int64`.",tf.math.unsorted_segment_min.yaml,2
6341,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `uint8`, `int8`, `uint16`, `int16`, `int32`, `int64`, `complex64`, `complex128`.",tf.math.subtract.yaml,2
6342,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.nn.elu.yaml,2
6343,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`, `complex64`, `complex128`.",tf.math.tan.yaml,2
6344,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.asinh.yaml,2
6345,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `float32`, `bfloat16`.",tf.compat.v1.sparse_matmul.yaml,2
6346,84,0.025998244844229926,237,"frozenset({'following', 'must'})","Must be one of the following types: `float32`, `bfloat16`.",tf.compat.v1.sparse_matmul.yaml,2
