,idx,freq,sequence,sentence,api,len
7162,133,20,"['bias', 'parameter']",Bias parameter.,mxnet.ndarray.convolution.yaml,2
7163,133,20,"['bias', 'parameter']",Whether to disable bias parameter.,mxnet.ndarray.convolution.yaml,2
7164,133,20,"['bias', 'parameter']",Whether to disable bias parameter.,mxnet.contrib.ndarray.quantized_conv.yaml,2
7165,133,20,"['bias', 'parameter']",Bias parameter.,mxnet.ndarray.op.fullyconnected.yaml,2
7166,133,20,"['bias', 'parameter']",Whether to disable bias parameter.,mxnet.ndarray.op.fullyconnected.yaml,2
7167,133,20,"['bias', 'parameter']",Bias parameter.,mxnet.ndarray.contrib.deformableconvolution.yaml,2
7168,133,20,"['bias', 'parameter']",Whether to disable bias parameter.,mxnet.ndarray.contrib.deformableconvolution.yaml,2
7169,133,20,"['bias', 'parameter']",Whether to disable bias parameter.,mxnet.ndarray.deconvolution.yaml,2
7170,133,20,"['bias', 'parameter']",Whether to disable bias parameter.,mxnet.contrib.ndarray.quantized_fully_connected.yaml,2
7171,133,20,"['bias', 'parameter']",Bias parameter.,mxnet.ndarray.fullyconnected.yaml,2
7172,133,20,"['bias', 'parameter']",Whether to disable bias parameter.,mxnet.ndarray.fullyconnected.yaml,2
7173,133,20,"['bias', 'parameter']",Bias parameter.,mxnet.contrib.ndarray.deformableconvolution.yaml,2
7174,133,20,"['bias', 'parameter']",Whether to disable bias parameter.,mxnet.contrib.ndarray.deformableconvolution.yaml,2
7175,133,20,"['bias', 'parameter']",Bias parameter.,mxnet.ndarray.op.convolution.yaml,2
7176,133,20,"['bias', 'parameter']",Whether to disable bias parameter.,mxnet.ndarray.op.convolution.yaml,2
7177,133,20,"['bias', 'parameter']",Whether to disable bias parameter.,mxnet.ndarray.contrib.quantized_fully_connected.yaml,2
7178,133,20,"['bias', 'parameter']",Bias parameter.,mxnet.ndarray.sparse.fullyconnected.yaml,2
7179,133,20,"['bias', 'parameter']",Whether to disable bias parameter.,mxnet.ndarray.sparse.fullyconnected.yaml,2
7180,133,20,"['bias', 'parameter']",Whether to disable bias parameter.,mxnet.ndarray.op.deconvolution.yaml,2
7181,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","Convolution dilate: (w,), (h, w) or (d, h, w).",mxnet.ndarray.contrib.quantized_conv.yaml,7
7182,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","Convolution kernel size: (w,), (h, w) or (d, h, w)",mxnet.ndarray.contrib.quantized_conv.yaml,7
7183,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","Zero pad for convolution: (w,), (h, w) or (d, h, w).",mxnet.ndarray.contrib.quantized_conv.yaml,7
7184,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","Convolution stride: (w,), (h, w) or (d, h, w).",mxnet.ndarray.contrib.quantized_conv.yaml,7
7185,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","Convolution dilate: (w,), (h, w) or (d, h, w).",mxnet.ndarray.convolution.yaml,7
7186,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","Convolution kernel size: (w,), (h, w) or (d, h, w)",mxnet.ndarray.convolution.yaml,7
7187,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","Zero pad for convolution: (w,), (h, w) or (d, h, w).",mxnet.ndarray.convolution.yaml,7
7188,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","Convolution stride: (w,), (h, w) or (d, h, w).",mxnet.ndarray.convolution.yaml,7
7189,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","Convolution dilate: (w,), (h, w) or (d, h, w).",mxnet.contrib.ndarray.quantized_conv.yaml,7
7190,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","Convolution kernel size: (w,), (h, w) or (d, h, w)",mxnet.contrib.ndarray.quantized_conv.yaml,7
7191,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","Zero pad for convolution: (w,), (h, w) or (d, h, w).",mxnet.contrib.ndarray.quantized_conv.yaml,7
7192,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","Convolution stride: (w,), (h, w) or (d, h, w).",mxnet.contrib.ndarray.quantized_conv.yaml,7
7193,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","The amount of implicit zero padding added during convolution for each dimension of the input: (w,), (h, w) or (d, h, w).",mxnet.ndarray.deconvolution.yaml,7
7194,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","The stride used for the corresponding convolution: (w,), (h, w) or (d, h, w).",mxnet.ndarray.deconvolution.yaml,7
7195,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","Convolution dilate: (w,), (h, w) or (d, h, w).",mxnet.ndarray.op.convolution.yaml,7
7196,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","Convolution kernel size: (w,), (h, w) or (d, h, w)",mxnet.ndarray.op.convolution.yaml,7
7197,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","Zero pad for convolution: (w,), (h, w) or (d, h, w).",mxnet.ndarray.op.convolution.yaml,7
7198,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","Convolution stride: (w,), (h, w) or (d, h, w).",mxnet.ndarray.op.convolution.yaml,7
7199,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","The amount of implicit zero padding added during convolution for each dimension of the input: (w,), (h, w) or (d, h, w).",mxnet.ndarray.op.deconvolution.yaml,7
7200,134,20,"['convolution', 'w', 'h', 'w', 'd', 'h', 'w']","The stride used for the corresponding convolution: (w,), (h, w) or (d, h, w).",mxnet.ndarray.op.deconvolution.yaml,7
7201,135,20,"['kernel', 'size']","Convolution kernel size: (w,), (h, w) or (d, h, w)",mxnet.ndarray.contrib.quantized_conv.yaml,2
7202,135,20,"['kernel', 'size']","Convolution kernel size: (w,), (h, w) or (d, h, w)",mxnet.ndarray.convolution.yaml,2
7203,135,20,"['kernel', 'size']","Convolution kernel size: (w,), (h, w) or (d, h, w)",mxnet.contrib.ndarray.quantized_conv.yaml,2
7204,135,20,"['kernel', 'size']",kernel size for Correlation must be an odd number,mxnet.ndarray.correlation.yaml,2
7205,135,20,"['kernel', 'size']","Convolution kernel size: (h, w) or (d, h, w)",mxnet.ndarray.contrib.deformableconvolution.yaml,2
7206,135,20,"['kernel', 'size']","Deconvolution kernel size: (w,), (h, w) or (d, h, w).",mxnet.ndarray.deconvolution.yaml,2
7207,135,20,"['kernel', 'size']",This is same as the kernel size used for the corresponding convolution,mxnet.ndarray.deconvolution.yaml,2
7208,135,20,"['kernel', 'size']","Ignore kernel size, do global pooling based on current input feature map.",mxnet.ndarray.pooling.yaml,2
7209,135,20,"['kernel', 'size']","Pooling kernel size: (y, x) or (d, y, x)",mxnet.ndarray.pooling.yaml,2
7210,135,20,"['kernel', 'size']","Convolution kernel size: (h, w) or (d, h, w)",mxnet.contrib.ndarray.deformableconvolution.yaml,2
7211,135,20,"['kernel', 'size']","Convolution kernel size: (w,), (h, w) or (d, h, w)",mxnet.ndarray.op.convolution.yaml,2
7212,135,20,"['kernel', 'size']","Ignore kernel size, do global pooling based on current input feature map.",mxnet.contrib.ndarray.quantized_pooling.yaml,2
7213,135,20,"['kernel', 'size']","Pooling kernel size: (y, x) or (d, y, x)",mxnet.contrib.ndarray.quantized_pooling.yaml,2
7214,135,20,"['kernel', 'size']","Ignore kernel size, do global pooling based on current input feature map.",mxnet.ndarray.op.pooling.yaml,2
7215,135,20,"['kernel', 'size']","Pooling kernel size: (y, x) or (d, y, x)",mxnet.ndarray.op.pooling.yaml,2
7216,135,20,"['kernel', 'size']",kernel size for Correlation must be an odd number,mxnet.ndarray.op.correlation.yaml,2
7217,135,20,"['kernel', 'size']","Ignore kernel size, do global pooling based on current input feature map.",mxnet.ndarray.contrib.quantized_pooling.yaml,2
7218,135,20,"['kernel', 'size']","Pooling kernel size: (y, x) or (d, y, x)",mxnet.ndarray.contrib.quantized_pooling.yaml,2
7219,135,20,"['kernel', 'size']","Deconvolution kernel size: (w,), (h, w) or (d, h, w).",mxnet.ndarray.op.deconvolution.yaml,2
7220,135,20,"['kernel', 'size']",This is same as the kernel size used for the corresponding convolution,mxnet.ndarray.op.deconvolution.yaml,2
7221,136,20,"['batch', 'norm']","If present, it will be used to by quantized batch norm op to calculate primitive scale.Note: this calib_range is to calib bn output.",mxnet.ndarray.batchnorm.yaml,2
7222,136,20,"['batch', 'norm']","If present, it will be used to by quantized batch norm op to calculate primitive scale.Note: this calib_range is to calib bn output.",mxnet.ndarray.batchnorm.yaml,2
7223,136,20,"['batch', 'norm']",Whether use global moving statistics instead of local batch-norm.,mxnet.ndarray.batchnorm.yaml,2
7224,136,20,"['batch', 'norm']",This will force change batch-norm into a scale shift operator.,mxnet.ndarray.batchnorm.yaml,2
7225,136,20,"['batch', 'norm']","If present, it will be used to by quantized batch norm op to calculate primitive scale.Note: this calib_range is to calib bn output.",mxnet.contrib.ndarray.quantized_batch_norm.yaml,2
7226,136,20,"['batch', 'norm']","If present, it will be used to by quantized batch norm op to calculate primitive scale.Note: this calib_range is to calib bn output.",mxnet.contrib.ndarray.quantized_batch_norm.yaml,2
7227,136,20,"['batch', 'norm']",Whether use global moving statistics instead of local batch-norm.,mxnet.contrib.ndarray.quantized_batch_norm.yaml,2
7228,136,20,"['batch', 'norm']",This will force change batch-norm into a scale shift operator.,mxnet.contrib.ndarray.quantized_batch_norm.yaml,2
7229,136,20,"['batch', 'norm']","If present, it will be used to by quantized batch norm op to calculate primitive scale.Note: this calib_range is to calib bn output.",mxnet.ndarray.op.batchnorm.yaml,2
7230,136,20,"['batch', 'norm']","If present, it will be used to by quantized batch norm op to calculate primitive scale.Note: this calib_range is to calib bn output.",mxnet.ndarray.op.batchnorm.yaml,2
7231,136,20,"['batch', 'norm']",Whether use global moving statistics instead of local batch-norm.,mxnet.ndarray.op.batchnorm.yaml,2
7232,136,20,"['batch', 'norm']",This will force change batch-norm into a scale shift operator.,mxnet.ndarray.op.batchnorm.yaml,2
7233,136,20,"['batch', 'norm']",Whether use global moving statistics instead of local batch-norm.,mxnet.contrib.ndarray.syncbatchnorm.yaml,2
7234,136,20,"['batch', 'norm']",This will force change batch-norm into a scale shift operator.,mxnet.contrib.ndarray.syncbatchnorm.yaml,2
7235,136,20,"['batch', 'norm']",Whether use global moving statistics instead of local batch-norm.,mxnet.ndarray.contrib.syncbatchnorm.yaml,2
7236,136,20,"['batch', 'norm']",This will force change batch-norm into a scale shift operator.,mxnet.ndarray.contrib.syncbatchnorm.yaml,2
7237,136,20,"['batch', 'norm']","If present, it will be used to by quantized batch norm op to calculate primitive scale.Note: this calib_range is to calib bn output.",mxnet.ndarray.contrib.quantized_batch_norm.yaml,2
7238,136,20,"['batch', 'norm']","If present, it will be used to by quantized batch norm op to calculate primitive scale.Note: this calib_range is to calib bn output.",mxnet.ndarray.contrib.quantized_batch_norm.yaml,2
7239,136,20,"['batch', 'norm']",Whether use global moving statistics instead of local batch-norm.,mxnet.ndarray.contrib.quantized_batch_norm.yaml,2
7240,136,20,"['batch', 'norm']",This will force change batch-norm into a scale shift operator.,mxnet.ndarray.contrib.quantized_batch_norm.yaml,2
7241,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.",mxnet.ndarray.maximum.yaml,9
7242,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.",mxnet.ndarray.equal.yaml,9
7243,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.",mxnet.ndarray.sparse.add.yaml,9
7244,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.",mxnet.ndarray.lesser.yaml,9
7245,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.",mxnet.ndarray.not_equal.yaml,9
7246,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.",mxnet.ndarray.multiply.yaml,9
7247,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.",mxnet.ndarray.modulo.yaml,9
7248,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.",mxnet.ndarray.minimum.yaml,9
7249,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.",mxnet.ndarray.sparse.multiply.yaml,9
7250,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.",mxnet.ndarray.logical_and.yaml,9
7251,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.",mxnet.ndarray.greater_equal.yaml,9
7252,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.",mxnet.ndarray.lesser_equal.yaml,9
7253,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.",mxnet.ndarray.logical_xor.yaml,9
7254,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.",mxnet.ndarray.greater.yaml,9
7255,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.",mxnet.ndarray.sparse.divide.yaml,9
7256,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.",mxnet.ndarray.subtract.yaml,9
7257,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.",mxnet.ndarray.add.yaml,9
7258,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.",mxnet.ndarray.logical_or.yaml,9
7259,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.__spec__",mxnet.ndarray.sparse.subtract.yaml,9
7260,137,20,"['lhs', 'shape', '!', 'rhs', 'shape', 'must', 'broadcastable', 'common', 'shape']","If `lhs.shape != rhs.shape`, they must be broadcastable to a common shape.",mxnet.ndarray.divide.yaml,9
7261,138,19,"['output', 'format']","Context of output, in format [cpu|gpu|cpu_pinned](n).",mxnet.ndarray.random_uniform.yaml,2
7262,138,19,"['output', 'format']","Context of output, in format [cpu|gpu|cpu_pinned](n).",mxnet.ndarray.random_exponential.yaml,2
7263,138,19,"['output', 'format']","Context of output, in format [cpu|gpu|cpu_pinned](n).",mxnet.ndarray.random_gamma.yaml,2
7264,138,19,"['output', 'format']","Context of output, in format [cpu|gpu|cpu_pinned](n).",mxnet.ndarray.random_negative_binomial.yaml,2
7265,138,19,"['output', 'format']","Context of output, in format [cpu|gpu|cpu_pinned](n).",mxnet.ndarray.random_normal.yaml,2
7266,138,19,"['output', 'format']","Context of output, in format [cpu|gpu|cpu_pinned](n).Only used for imperative calls.",mxnet.ndarray.contrib.arange_like.yaml,2
7267,138,19,"['output', 'format']","Context of output, in format [cpu|gpu|cpu_pinned](n).",mxnet.ndarray.random_generalized_negative_binomial.yaml,2
7268,138,19,"['output', 'format']","Context of output, in format [cpu|gpu|cpu_pinned](n).",mxnet.ndarray.op.random_uniform.yaml,2
7269,138,19,"['output', 'format']","Context of output, in format [cpu|gpu|cpu_pinned](n).Only used for imperative calls.",mxnet.contrib.ndarray.arange_like.yaml,2
7270,138,19,"['output', 'format']","Context of output, in format [cpu|gpu|cpu_pinned](n).",mxnet.ndarray.op.random_negative_binomial.yaml,2
7271,138,19,"['output', 'format']","Context of output, in format [cpu|gpu|cpu_pinned](n).",mxnet.ndarray.op.random_gamma.yaml,2
7272,138,19,"['output', 'format']","Context of output, in format [cpu|gpu|cpu_pinned](n).",mxnet.ndarray.op.random_randint.yaml,2
7273,138,19,"['output', 'format']","Context of output, in format [cpu|gpu|cpu_pinned](n).",mxnet.ndarray.op.random_normal.yaml,2
7274,138,19,"['output', 'format']","Context of output, in format [cpu|gpu|cpu_pinned](n).",mxnet.ndarray.op.random_poisson.yaml,2
7275,138,19,"['output', 'format']","Context of output, in format [cpu|gpu|cpu_pinned](n).",mxnet.ndarray.op.random_generalized_negative_binomial.yaml,2
7276,138,19,"['output', 'format']","The shape of one output image in (channels, height, width) format.",mxnet.io.imagerecorditer.yaml,2
7277,138,19,"['output', 'format']","Context of output, in format [cpu|gpu|cpu_pinned](n).",mxnet.ndarray.random_poisson.yaml,2
7278,138,19,"['output', 'format']","Context of output, in format [cpu|gpu|cpu_pinned](n).",mxnet.ndarray.op.random_exponential.yaml,2
7279,138,19,"['output', 'format']","Context of output, in format [cpu|gpu|cpu_pinned](n).",mxnet.ndarray.random_randint.yaml,2
7280,139,19,"['type', 'output']","The desired storage type of the forward output given by user, if thecombination of input storage types and this hint does not matchany implemented ones, the dot operator will perform fallback operationand still produce an output of the desired storage type.",mxnet.ndarray.dot.yaml,2
7281,139,19,"['type', 'output']",Data type of output samples.,mxnet.ndarray.random.normal.yaml,2
7282,139,19,"['type', 'output']","The desired storage type of the forward output given by user, if thecombination of input storage types and this hint does not matchany implemented ones, the dot operator will perform fallback operationand still produce an output of the desired storage type.",mxnet.ndarray.op.dot.yaml,2
7283,139,19,"['type', 'output']",Data type of output samples.,mxnet.ndarray.random.randn.yaml,2
7284,139,19,"['type', 'output']",Data type of the sample output array.,mxnet.ndarray.random.multinomial.yaml,2
7285,139,19,"['type', 'output']",The data type of the output array.,mxnet.ndarray.array.yaml,2
7286,139,19,"['type', 'output']",Data type of output samples.,mxnet.ndarray.random.negative_binomial.yaml,2
7287,139,19,"['type', 'output']",Data type of output samples.,mxnet.ndarray.random.randint.yaml,2
7288,139,19,"['type', 'output']",Data type of output samples.,mxnet.ndarray.random.poisson.yaml,2
7289,139,19,"['type', 'output']",The data type of the output array.,mxnet.ndarray.utils.array.yaml,2
7290,139,19,"['type', 'output']","The desired storage type of the forward output given by user, if thecombination of input storage types and this hint does not matchany implemented ones, the dot operator will perform fallback operationand still produce an output of the desired storage type.",mxnet.ndarray.op.batch_dot.yaml,2
7291,139,19,"['type', 'output']",Data type of output samples.,mxnet.ndarray.random.generalized_negative_binomial.yaml,2
7292,139,19,"['type', 'output']",Data type of output samples.,mxnet.ndarray.random.uniform.yaml,2
7293,139,19,"['type', 'output']","The desired storage type of the forward output given by user, if thecombination of input storage types and this hint does not matchany implemented ones, the dot operator will perform fallback operationand still produce an output of the desired storage type.",mxnet.ndarray.batch_dot.yaml,2
7294,139,19,"['type', 'output']",Data type of output samples.,mxnet.ndarray.random.gamma.yaml,2
7295,139,19,"['type', 'output']","The desired storage type of the forward output given by user, if thecombination of input storage types and this hint does not matchany implemented ones, the dot operator will perform fallback operationand still produce an output of the desired storage type.",mxnet.ndarray.sparse.dot.yaml,2
7296,139,19,"['type', 'output']",The data type of the output array.,mxnet.ndarray.sparse.csr_matrix.yaml,2
7297,139,19,"['type', 'output']",Data type of output samples.,mxnet.ndarray.random.exponential.yaml,2
7298,139,19,"['type', 'output']",The data type of the output array.,mxnet.ndarray.sparse.row_sparse_array.yaml,2
7299,140,19,"['first', 'array']",First array to be compared.,mxnet.ndarray.maximum.yaml,2
7300,140,19,"['first', 'array']",First array to be compared.,mxnet.ndarray.equal.yaml,2
7301,140,19,"['first', 'array']",First array to be added.,mxnet.ndarray.sparse.add.yaml,2
7302,140,19,"['first', 'array']",First array to be compared.,mxnet.ndarray.lesser.yaml,2
7303,140,19,"['first', 'array']",First array to be compared.,mxnet.ndarray.not_equal.yaml,2
7304,140,19,"['first', 'array']",Axes to perform broadcast on in the first input array,mxnet.ndarray.op.broadcast_like.yaml,2
7305,140,19,"['first', 'array']",First array to be multiplied.,mxnet.ndarray.multiply.yaml,2
7306,140,19,"['first', 'array']",First array in modulo.,mxnet.ndarray.modulo.yaml,2
7307,140,19,"['first', 'array']",Axes to perform broadcast on in the first input array,mxnet.ndarray.broadcast_like.yaml,2
7308,140,19,"['first', 'array']",First array to be compared.,mxnet.ndarray.minimum.yaml,2
7309,140,19,"['first', 'array']",First array to be multiplied.,mxnet.ndarray.sparse.multiply.yaml,2
7310,140,19,"['first', 'array']",First array to be compared.,mxnet.ndarray.greater_equal.yaml,2
7311,140,19,"['first', 'array']",First array to be compared.,mxnet.ndarray.lesser_equal.yaml,2
7312,140,19,"['first', 'array']",First array to be compared.,mxnet.ndarray.greater.yaml,2
7313,140,19,"['first', 'array']",First array in division.,mxnet.ndarray.sparse.divide.yaml,2
7314,140,19,"['first', 'array']",First array to be subtracted.,mxnet.ndarray.subtract.yaml,2
7315,140,19,"['first', 'array']",First array to be added.,mxnet.ndarray.add.yaml,2
7316,140,19,"['first', 'array']",First array to be subtracted.,mxnet.ndarray.sparse.subtract.yaml,2
7317,140,19,"['first', 'array']",First array in division.,mxnet.ndarray.divide.yaml,2
7318,141,19,"['index', 'along']","So, if all indices mentioned are too large, they are replaced by the index that addresses the last element along an axis.",mxnet.ndarray.op.pick.yaml,2
7319,141,19,"['index', 'along']","So, if all indices mentioned are too large, they are replaced by the index that addresses the last element along an axis.",mxnet.ndarray.op.choose_element_0index.yaml,2
7320,141,19,"['index', 'along']","So, if all indices mentioned are too large, they are replaced by the index that addresses the last element along an axis.",mxnet.ndarray.pick.yaml,2
7321,141,19,"['index', 'along']","So, if all indices mentioned are too large, they are replaced by the index that addresses the last element along an axis.",mxnet.ndarray.choose_element_0index.yaml,2
7322,141,19,"['index', 'along']"," For example, `[2, 3]` would, for `axis=0`, result in - ary[:2] - ary[2:3] - ary[3:] If an index exceeds the dimension of the array along axis, an empty sub-array is returned correspondingly.",mxnet.ndarray.split_v2.yaml,2
7323,141,19,"['index', 'along']",The beginning index along which the lhs dimensions are to be reshaped.,mxnet.ndarray.op.reshape_like.yaml,2
7324,141,19,"['index', 'along']",The ending index along which the lhs dimensions are to be used for reshaping.,mxnet.ndarray.op.reshape_like.yaml,2
7325,141,19,"['index', 'along']",The beginning index along which the rhs dimensions are to be used for reshaping.,mxnet.ndarray.op.reshape_like.yaml,2
7326,141,19,"['index', 'along']",The ending index along which the rhs dimensions are to be used for reshaping.,mxnet.ndarray.op.reshape_like.yaml,2
7327,141,19,"['index', 'along']","The beginning index along the axis to be sliced,  supports negative indexes.",mxnet.ndarray.op.slice_axis.yaml,2
7328,141,19,"['index', 'along']","The ending index along the axis to be sliced,  supports negative indexes.",mxnet.ndarray.op.slice_axis.yaml,2
7329,141,19,"['index', 'along']","So, if all indices mentioned are too large, they are replaced by the index that addresses the last element along an axis.",mxnet.ndarray.take.yaml,2
7330,141,19,"['index', 'along']","So, if all indices mentioned are too large, they are replaced by the index that addresses the last element along an axis.",mxnet.ndarray.op.take.yaml,2
7331,141,19,"['index', 'along']","The beginning index along the axis to be sliced,  supports negative indexes.",mxnet.ndarray.slice_axis.yaml,2
7332,141,19,"['index', 'along']","The ending index along the axis to be sliced,  supports negative indexes.",mxnet.ndarray.slice_axis.yaml,2
7333,141,19,"['index', 'along']",The beginning index along which the lhs dimensions are to be reshaped.,mxnet.ndarray.reshape_like.yaml,2
7334,141,19,"['index', 'along']",The ending index along which the lhs dimensions are to be used for reshaping.,mxnet.ndarray.reshape_like.yaml,2
7335,141,19,"['index', 'along']",The beginning index along which the rhs dimensions are to be used for reshaping.,mxnet.ndarray.reshape_like.yaml,2
7336,141,19,"['index', 'along']",The ending index along which the rhs dimensions are to be used for reshaping.,mxnet.ndarray.reshape_like.yaml,2
7337,142,19,"['decay', 'rate', 'momentum', 'estimates', 'epoch']",The decay rate of momentum estimates at each epoch.,mxnet.ndarray.sparse.sgd_mom_update.yaml,5
7338,142,19,"['decay', 'rate', 'momentum', 'estimates', 'epoch']",The decay rate of momentum estimates at each epoch.,mxnet.ndarray.signum_update.yaml,5
7339,142,19,"['decay', 'rate', 'momentum', 'estimates', 'epoch']",The decay rate of momentum estimates at each epoch.,mxnet.ndarray.preloaded_multi_mp_sgd_mom_update.yaml,5
7340,142,19,"['decay', 'rate', 'momentum', 'estimates', 'epoch']",The decay rate of momentum estimates at each epoch.,mxnet.ndarray.op.multi_mp_sgd_mom_update.yaml,5
7341,142,19,"['decay', 'rate', 'momentum', 'estimates', 'epoch']",The decay rate of momentum estimates at each epoch.,mxnet.ndarray.op.preloaded_multi_mp_sgd_mom_update.yaml,5
7342,142,19,"['decay', 'rate', 'momentum', 'estimates', 'epoch']",The decay rate of momentum estimates at each epoch.,mxnet.ndarray.multi_mp_sgd_mom_update.yaml,5
7343,142,19,"['decay', 'rate', 'momentum', 'estimates', 'epoch']",The decay rate of momentum estimates at each epoch.,mxnet.ndarray.op.multi_sgd_mom_update.yaml,5
7344,142,19,"['decay', 'rate', 'momentum', 'estimates', 'epoch']",The decay rate of momentum estimates at each epoch.,mxnet.ndarray.preloaded_multi_sgd_mom_update.yaml,5
7345,142,19,"['decay', 'rate', 'momentum', 'estimates', 'epoch']",The decay rate of momentum estimates at each epoch.,mxnet.ndarray.mp_sgd_mom_update.yaml,5
7346,142,19,"['decay', 'rate', 'momentum', 'estimates', 'epoch']",The decay rate of momentum estimates at each epoch.,mxnet.ndarray.sgd_mom_update.yaml,5
7347,142,19,"['decay', 'rate', 'momentum', 'estimates', 'epoch']",The decay rate of momentum estimates at each epoch.,mxnet.ndarray.multi_sgd_mom_update.yaml,5
7348,142,19,"['decay', 'rate', 'momentum', 'estimates', 'epoch']",The decay rate of momentum estimates at each epoch.,mxnet.ndarray.op.mp_sgd_mom_update.yaml,5
7349,142,19,"['decay', 'rate', 'momentum', 'estimates', 'epoch']",The decay rate of momentum estimates at each epoch.,mxnet.ndarray.op.nag_mom_update.yaml,5
7350,142,19,"['decay', 'rate', 'momentum', 'estimates', 'epoch']",The decay rate of momentum estimates at each epoch.,mxnet.ndarray.op.signum_update.yaml,5
7351,142,19,"['decay', 'rate', 'momentum', 'estimates', 'epoch']",The decay rate of momentum estimates at each epoch.,mxnet.ndarray.op.sgd_mom_update.yaml,5
7352,142,19,"['decay', 'rate', 'momentum', 'estimates', 'epoch']",The decay rate of momentum estimates at each epoch.,mxnet.ndarray.op.preloaded_multi_sgd_mom_update.yaml,5
7353,142,19,"['decay', 'rate', 'momentum', 'estimates', 'epoch']",The decay rate of momentum estimates at each epoch.,mxnet.ndarray.nag_mom_update.yaml,5
