,idx,freq,sequence,sentence,api,len
3463,22,46,['alpha'],smooth_alpha,mxnet.ndarray.softmax.yaml,1
3464,22,46,['alpha'],alpha,mxnet.ndarray.op.hard_sigmoid.yaml,1
3465,22,46,['alpha'],alpha,mxnet.ndarray.linalg_trmm.yaml,1
3466,22,46,['alpha'],alpha,mxnet.ndarray.linalg_gemm.yaml,1
3467,22,46,['alpha'],alpha,mxnet.ndarray.op.lrn.yaml,1
3468,22,46,['alpha'],alpha,mxnet.ndarray.lrn.yaml,1
3469,22,46,['alpha'],alpha,mxnet.ndarray.op.random_generalized_negative_binomial.yaml,1
3470,22,46,['alpha'],alpha,mxnet.ndarray.random_pdf_generalized_negative_binomial.yaml,1
3471,22,46,['alpha'],alpha,mxnet.ndarray.op.random_pdf_gamma.yaml,1
3472,22,46,['alpha'],alpha,mxnet.ndarray.image.adjust_lighting.yaml,1
3473,22,46,['alpha'],alpha,mxnet.ndarray.linalg_syrk.yaml,1
3474,22,46,['alpha'],alpha,mxnet.ndarray.random.generalized_negative_binomial.yaml,1
3475,22,46,['alpha'],alpha,mxnet.ndarray.op.sample_generalized_negative_binomial.yaml,1
3476,22,46,['alpha'],alpha,mxnet.ndarray.random_pdf_dirichlet.yaml,1
3477,22,46,['alpha'],alpha,mxnet.test_utils.verify_generator.yaml,1
3478,22,46,['alpha'],alpha,mxnet.ndarray.random.gamma.yaml,1
3479,22,46,['alpha'],smooth_alpha,mxnet.ndarray.op.softmaxoutput.yaml,1
3480,22,46,['alpha'],alpha,mxnet.ndarray.random.generalized_negative_binomial_like.yaml,1
3481,22,46,['alpha'],smooth_alpha,mxnet.ndarray.op.softmax.yaml,1
3482,22,46,['alpha'],alpha,mxnet.ndarray.hard_sigmoid.yaml,1
3483,22,46,['alpha'],alpha,mxnet.ndarray.linalg_trsm.yaml,1
3484,22,46,['alpha'],alpha_std,mxnet.ndarray.image.random_lighting.yaml,1
3485,22,46,['alpha'],alpha,mxnet.ndarray.linalg.gemm2.yaml,1
3486,23,44,['use'],use_data_lengths,mxnet.ndarray.op.ctc_loss.yaml,1
3487,23,44,['use'],use_label_lengths,mxnet.ndarray.op.ctc_loss.yaml,1
3488,23,44,['use'],use_sequence_length,mxnet.ndarray.op.sequencereverse.yaml,1
3489,23,44,['use'],use_global_stats,mxnet.ndarray.batchnorm.yaml,1
3490,23,44,['use'],use_global_stats,mxnet.contrib.ndarray.quantized_batch_norm.yaml,1
3491,23,44,['use'],use_sequence_length,mxnet.ndarray.op.sequencemask.yaml,1
3492,23,44,['use'],use_data_lengths,mxnet.contrib.ndarray.ctc_loss.yaml,1
3493,23,44,['use'],use_label_lengths,mxnet.contrib.ndarray.ctc_loss.yaml,1
3494,23,44,['use'],use_sequence_length,mxnet.ndarray.sequencelast.yaml,1
3495,23,44,['use'],use_data_lengths,mxnet.ndarray.op.ctcloss.yaml,1
3496,23,44,['use'],use_label_lengths,mxnet.ndarray.op.ctcloss.yaml,1
3497,23,44,['use'],use_broadcast,mxnet.test_utils.assert_almost_equal.yaml,1
3498,23,44,['use'],use_length,mxnet.ndarray.softmax2.yaml,1
3499,23,44,['use'],use_length,mxnet.ndarray.softmin.yaml,1
3500,23,44,['use'],use_global_stats,mxnet.ndarray.op.batchnorm.yaml,1
3501,23,44,['use'],use_global_stats,mxnet.contrib.ndarray.syncbatchnorm.yaml,1
3502,23,44,['use'],use_sequence_length,mxnet.ndarray.sequencemask.yaml,1
3503,23,44,['use'],use_length,mxnet.ndarray.op.log_softmax.yaml,1
3504,23,44,['use'],use_data_lengths,mxnet.ndarray.contrib.ctc_loss.yaml,1
3505,23,44,['use'],use_label_lengths,mxnet.ndarray.contrib.ctc_loss.yaml,1
3506,23,44,['use'],use_global_stats,mxnet.ndarray.contrib.syncbatchnorm.yaml,1
3507,23,44,['use'],use_sequence_length,mxnet.ndarray.op.sequencelast.yaml,1
3508,23,44,['use'],use_ignore,mxnet.ndarray.softmaxoutput.yaml,1
3509,23,44,['use'],use_ignore,mxnet.ndarray.softmax.yaml,1
3510,23,44,['use'],use_sequence_length,mxnet.ndarray.rnn.yaml,1
3511,23,44,['use'],use_length,mxnet.ndarray.log_softmax.yaml,1
3512,23,44,['use'],use_data_lengths,mxnet.ndarray.ctcloss.yaml,1
3513,23,44,['use'],use_label_lengths,mxnet.ndarray.ctcloss.yaml,1
3514,23,44,['use'],use_data_lengths,mxnet.ndarray.ctc_loss.yaml,1
3515,23,44,['use'],use_label_lengths,mxnet.ndarray.ctc_loss.yaml,1
3516,23,44,['use'],use_length,mxnet.ndarray.op.softmax2.yaml,1
3517,23,44,['use'],use_forward_train,mxnet.test_utils.numeric_grad.yaml,1
3518,23,44,['use'],use_global_stats,mxnet.ndarray.contrib.quantized_batch_norm.yaml,1
3519,23,44,['use'],use_linear,mxnet.ndarray.svmoutput.yaml,1
3520,23,44,['use'],use_sequence_length,mxnet.ndarray.op.rnn.yaml,1
3521,23,44,['use'],use_sequence_length,mxnet.ndarray.sequencereverse.yaml,1
3522,23,44,['use'],use_ignore,mxnet.ndarray.op.softmaxoutput.yaml,1
3523,23,44,['use'],use_ignore,mxnet.ndarray.op.softmax.yaml,1
3524,23,44,['use'],use_length,mxnet.ndarray.op.softmin.yaml,1
3525,23,44,['use'],use_data_lengths,mxnet.contrib.ndarray.ctcloss.yaml,1
3526,23,44,['use'],use_label_lengths,mxnet.contrib.ndarray.ctcloss.yaml,1
3527,23,44,['use'],use_data_lengths,mxnet.ndarray.contrib.ctcloss.yaml,1
3528,23,44,['use'],use_label_lengths,mxnet.ndarray.contrib.ctcloss.yaml,1
3529,23,44,['use'],use_linear,mxnet.ndarray.op.svmoutput.yaml,1
3530,24,42,['scale'],spatial_scale,mxnet.ndarray.op.roipooling.yaml,1
3531,24,42,['scale'],max_pad_scale,mxnet.io.imagedetrecorditer.yaml,1
3532,24,42,['scale'],scale,mxnet.io.imagedetrecorditer.yaml,1
3533,24,42,['scale'],grad_scale,mxnet.ndarray.maeregressionoutput.yaml,1
3534,24,42,['scale'],scale,mxnet.ndarray.random_normal.yaml,1
3535,24,42,['scale'],scale,mxnet.ndarray.random.normal.yaml,1
3536,24,42,['scale'],scale,mxnet.ndarray.random.randn.yaml,1
3537,24,42,['scale'],grad_scale,mxnet.ndarray.op.maeregressionoutput.yaml,1
3538,24,42,['scale'],grad_scale,mxnet.ndarray.op.linearregressionoutput.yaml,1
3539,24,42,['scale'],scale_height,mxnet.ndarray.contrib.bilinearresize2d.yaml,1
3540,24,42,['scale'],scale_width,mxnet.ndarray.contrib.bilinearresize2d.yaml,1
3541,24,42,['scale'],grad_scale,mxnet.ndarray.sparse.maeregressionoutput.yaml,1
3542,24,42,['scale'],grad_scale,mxnet.ndarray.op.makeloss.yaml,1
3543,24,42,['scale'],spatial_scale,mxnet.ndarray.roipooling.yaml,1
3544,24,42,['scale'],grad_scale,mxnet.ndarray.softmaxoutput.yaml,1
3545,24,42,['scale'],grad_scale,mxnet.ndarray.softmax.yaml,1
3546,24,42,['scale'],grad_scale,mxnet.ndarray.sparse.linearregressionoutput.yaml,1
3547,24,42,['scale'],scale,mxnet.ndarray.op.random_normal.yaml,1
3548,24,42,['scale'],spatial_scale,mxnet.ndarray.contrib.rroialign.yaml,1
3549,24,42,['scale'],spatial_scale,mxnet.contrib.ndarray.rroialign.yaml,1
3550,24,42,['scale'],scale,mxnet.ndarray.upsampling.yaml,1
3551,24,42,['scale'],grad_scale,mxnet.ndarray.linearregressionoutput.yaml,1
3552,24,42,['scale'],spatial_scale,mxnet.contrib.ndarray.deformablepsroipooling.yaml,1
3553,24,42,['scale'],spatial_scale,mxnet.ndarray.contrib.deformablepsroipooling.yaml,1
3554,24,42,['scale'],spatial_scale,mxnet.contrib.ndarray.roialign.yaml,1
3555,24,42,['scale'],scale,mxnet.ndarray.random.normal_like.yaml,1
3556,24,42,['scale'],grad_scale,mxnet.ndarray.op.logisticregressionoutput.yaml,1
3557,24,42,['scale'],max_random_scale,mxnet.io.imagerecorditer.yaml,1
3558,24,42,['scale'],min_random_scale,mxnet.io.imagerecorditer.yaml,1
3559,24,42,['scale'],scale,mxnet.io.imagerecorditer.yaml,1
3560,24,42,['scale'],spatial_scale,mxnet.contrib.ndarray.psroipooling.yaml,1
3561,24,42,['scale'],scale_height,mxnet.contrib.ndarray.bilinearresize2d.yaml,1
3562,24,42,['scale'],scale_width,mxnet.contrib.ndarray.bilinearresize2d.yaml,1
3563,24,42,['scale'],grad_scale,mxnet.ndarray.op.softmaxoutput.yaml,1
3564,24,42,['scale'],grad_scale,mxnet.ndarray.op.softmax.yaml,1
3565,24,42,['scale'],spatial_scale,mxnet.ndarray.contrib.psroipooling.yaml,1
3566,24,42,['scale'],spatial_scale,mxnet.ndarray.contrib.roialign.yaml,1
3567,24,42,['scale'],grad_scale,mxnet.ndarray.logisticregressionoutput.yaml,1
3568,24,42,['scale'],scale,mxnet.ndarray.random.exponential.yaml,1
3569,24,42,['scale'],grad_scale,mxnet.ndarray.makeloss.yaml,1
3570,24,42,['scale'],scale,mxnet.ndarray.op.upsampling.yaml,1
3571,24,42,['scale'],grad_scale,mxnet.ndarray.sparse.logisticregressionoutput.yaml,1
3572,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.mobilenet_v2_0_25.yaml,1
3573,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.vgg16_bn.yaml,1
3574,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.resnet101_v1.yaml,1
3575,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.mobilenet_v2_0_5.yaml,1
3576,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.get_vgg.yaml,1
3577,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.resnet18_v1.yaml,1
3578,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.resnet50_v2.yaml,1
3579,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.densenet161.yaml,1
3580,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.densenet121.yaml,1
3581,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.get_resnet.yaml,1
3582,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.mobilenet_v2_1_0.yaml,1
3583,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.inception_v3.yaml,1
3584,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.vgg13.yaml,1
3585,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.resnet34_v1.yaml,1
3586,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.mobilenet_v2_0_75.yaml,1
3587,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.vgg19.yaml,1
3588,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.resnet152_v2.yaml,1
3589,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.resnet152_v1.yaml,1
3590,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.mobilenet0_5.yaml,1
3591,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.mobilenet0_75.yaml,1
3592,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.densenet169.yaml,1
3593,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.squeezenet1_0.yaml,1
3594,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.densenet201.yaml,1
3595,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.vgg11_bn.yaml,1
3596,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.vgg16.yaml,1
3597,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.get_model.yaml,1
3598,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.squeezenet1_1.yaml,1
3599,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.alexnet.yaml,1
3600,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.mobilenet1_0.yaml,1
3601,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.resnet34_v2.yaml,1
3602,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.get_mobilenet.yaml,1
3603,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.vgg19_bn.yaml,1
3604,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.get_mobilenet_v2.yaml,1
3605,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.resnet18_v2.yaml,1
3606,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.resnet50_v1.yaml,1
3607,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.vgg11.yaml,1
3608,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.resnet101_v2.yaml,1
3609,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.mobilenet0_25.yaml,1
3610,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.vgg13_bn.yaml,1
3611,25,40,['pretrained'],pretrained,mxnet.gluon.model_zoo.vision.get_model2.yaml,1
3612,26,38,['bias'],bias,mxnet.ndarray.contrib.quantized_conv.yaml,1
3613,26,38,['bias'],max_bias,mxnet.ndarray.contrib.quantized_conv.yaml,1
3614,26,38,['bias'],min_bias,mxnet.ndarray.contrib.quantized_conv.yaml,1
3615,26,38,['bias'],no_bias,mxnet.ndarray.contrib.quantized_conv.yaml,1
3616,26,38,['bias'],bias_correction,mxnet.ndarray.op.mp_lamb_update_phase1.yaml,1
3617,26,38,['bias'],bias,mxnet.ndarray.convolution.yaml,1
3618,26,38,['bias'],no_bias,mxnet.ndarray.convolution.yaml,1
3619,26,38,['bias'],bias,mxnet.contrib.ndarray.quantized_conv.yaml,1
3620,26,38,['bias'],max_bias,mxnet.contrib.ndarray.quantized_conv.yaml,1
3621,26,38,['bias'],min_bias,mxnet.contrib.ndarray.quantized_conv.yaml,1
3622,26,38,['bias'],no_bias,mxnet.contrib.ndarray.quantized_conv.yaml,1
3623,26,38,['bias'],bias,mxnet.ndarray.op.fullyconnected.yaml,1
3624,26,38,['bias'],no_bias,mxnet.ndarray.op.fullyconnected.yaml,1
3625,26,38,['bias'],bias,mxnet.ndarray.contrib.deformableconvolution.yaml,1
3626,26,38,['bias'],no_bias,mxnet.ndarray.contrib.deformableconvolution.yaml,1
3627,26,38,['bias'],bias,mxnet.ndarray.deconvolution.yaml,1
3628,26,38,['bias'],no_bias,mxnet.ndarray.deconvolution.yaml,1
3629,26,38,['bias'],bias,mxnet.contrib.ndarray.quantized_fully_connected.yaml,1
3630,26,38,['bias'],max_bias,mxnet.contrib.ndarray.quantized_fully_connected.yaml,1
3631,26,38,['bias'],min_bias,mxnet.contrib.ndarray.quantized_fully_connected.yaml,1
3632,26,38,['bias'],no_bias,mxnet.contrib.ndarray.quantized_fully_connected.yaml,1
3633,26,38,['bias'],bias_correction,mxnet.ndarray.lamb_update_phase1.yaml,1
3634,26,38,['bias'],bias,mxnet.ndarray.fullyconnected.yaml,1
3635,26,38,['bias'],no_bias,mxnet.ndarray.fullyconnected.yaml,1
3636,26,38,['bias'],bias_correction,mxnet.ndarray.mp_lamb_update_phase1.yaml,1
3637,26,38,['bias'],bias_correction,mxnet.ndarray.op.lamb_update_phase1.yaml,1
3638,26,38,['bias'],bias,mxnet.contrib.ndarray.deformableconvolution.yaml,1
3639,26,38,['bias'],no_bias,mxnet.contrib.ndarray.deformableconvolution.yaml,1
3640,26,38,['bias'],bias,mxnet.ndarray.op.convolution.yaml,1
3641,26,38,['bias'],no_bias,mxnet.ndarray.op.convolution.yaml,1
3642,26,38,['bias'],bias,mxnet.ndarray.contrib.quantized_fully_connected.yaml,1
3643,26,38,['bias'],max_bias,mxnet.ndarray.contrib.quantized_fully_connected.yaml,1
3644,26,38,['bias'],min_bias,mxnet.ndarray.contrib.quantized_fully_connected.yaml,1
3645,26,38,['bias'],no_bias,mxnet.ndarray.contrib.quantized_fully_connected.yaml,1
3646,26,38,['bias'],bias,mxnet.ndarray.sparse.fullyconnected.yaml,1
3647,26,38,['bias'],no_bias,mxnet.ndarray.sparse.fullyconnected.yaml,1
3648,26,38,['bias'],bias,mxnet.ndarray.op.deconvolution.yaml,1
3649,26,38,['bias'],no_bias,mxnet.ndarray.op.deconvolution.yaml,1
3650,27,37,['mean'],mean,mxnet.ndarray.image.normalize.yaml,1
3651,27,37,['mean'],moving_mean,mxnet.ndarray.batchnorm.yaml,1
3652,27,37,['mean'],output_mean_var,mxnet.ndarray.batchnorm.yaml,1
3653,27,37,['mean'],mean,mxnet.ndarray.op.mp_lamb_update_phase1.yaml,1
3654,27,37,['mean'],moving_mean,mxnet.contrib.ndarray.quantized_batch_norm.yaml,1
3655,27,37,['mean'],output_mean_var,mxnet.contrib.ndarray.quantized_batch_norm.yaml,1
3656,27,37,['mean'],mean,mxnet.ndarray.adam_update.yaml,1
3657,27,37,['mean'],mean_a,mxnet.io.imagedetrecorditer.yaml,1
3658,27,37,['mean'],mean_b,mxnet.io.imagedetrecorditer.yaml,1
3659,27,37,['mean'],mean_g,mxnet.io.imagedetrecorditer.yaml,1
3660,27,37,['mean'],mean_img,mxnet.io.imagedetrecorditer.yaml,1
3661,27,37,['mean'],mean_r,mxnet.io.imagedetrecorditer.yaml,1
3662,27,37,['mean'],output_mean_var,mxnet.ndarray.op.groupnorm.yaml,1
3663,27,37,['mean'],output_mean_var,mxnet.ndarray.op.layernorm.yaml,1
3664,27,37,['mean'],mean,mxnet.ndarray.sparse.adam_update.yaml,1
3665,27,37,['mean'],mean,mxnet.image.createaugmenter.yaml,1
3666,27,37,['mean'],moving_mean,mxnet.ndarray.op.batchnorm.yaml,1
3667,27,37,['mean'],output_mean_var,mxnet.ndarray.op.batchnorm.yaml,1
3668,27,37,['mean'],moving_mean,mxnet.contrib.ndarray.syncbatchnorm.yaml,1
3669,27,37,['mean'],output_mean_var,mxnet.contrib.ndarray.syncbatchnorm.yaml,1
3670,27,37,['mean'],mean,mxnet.image.color_normalize.yaml,1
3671,27,37,['mean'],mean,mxnet.ndarray.lamb_update_phase1.yaml,1
3672,27,37,['mean'],output_mean_var,mxnet.ndarray.groupnorm.yaml,1
3673,27,37,['mean'],output_mean_var,mxnet.ndarray.layernorm.yaml,1
3674,27,37,['mean'],moving_mean,mxnet.ndarray.contrib.syncbatchnorm.yaml,1
3675,27,37,['mean'],output_mean_var,mxnet.ndarray.contrib.syncbatchnorm.yaml,1
3676,27,37,['mean'],mean,mxnet.ndarray.mp_lamb_update_phase1.yaml,1
3677,27,37,['mean'],mean,mxnet.image.createdetaugmenter.yaml,1
3678,27,37,['mean'],mean,mxnet.ndarray.op.lamb_update_phase1.yaml,1
3679,27,37,['mean'],mean_a,mxnet.io.imagerecorditer.yaml,1
3680,27,37,['mean'],mean_b,mxnet.io.imagerecorditer.yaml,1
3681,27,37,['mean'],mean_g,mxnet.io.imagerecorditer.yaml,1
3682,27,37,['mean'],mean_img,mxnet.io.imagerecorditer.yaml,1
3683,27,37,['mean'],mean_r,mxnet.io.imagerecorditer.yaml,1
3684,27,37,['mean'],moving_mean,mxnet.ndarray.contrib.quantized_batch_norm.yaml,1
3685,27,37,['mean'],output_mean_var,mxnet.ndarray.contrib.quantized_batch_norm.yaml,1
3686,27,37,['mean'],mean,mxnet.ndarray.op.adam_update.yaml,1
3687,28,37,['lr'],lr,mxnet.ndarray.sparse.sgd_mom_update.yaml,1
3688,28,37,['lr'],lr,mxnet.contrib.ndarray.group_adagrad_update.yaml,1
3689,28,37,['lr'],lr,mxnet.ndarray.signum_update.yaml,1
3690,28,37,['lr'],lr,mxnet.ndarray.sparse.sgd_update.yaml,1
3691,28,37,['lr'],lr,mxnet.ndarray.ftrl_update.yaml,1
3692,28,37,['lr'],lr,mxnet.ndarray.ftml_update.yaml,1
3693,28,37,['lr'],lr,mxnet.ndarray.adam_update.yaml,1
3694,28,37,['lr'],lr,mxnet.ndarray.sparse.adam_update.yaml,1
3695,28,37,['lr'],lr,mxnet.ndarray.sparse.ftrl_update.yaml,1
3696,28,37,['lr'],lr,mxnet.ndarray.op.lamb_update_phase2.yaml,1
3697,28,37,['lr'],lr,mxnet.ndarray.op.mp_sgd_update.yaml,1
3698,28,37,['lr'],lr,mxnet.ndarray.rmspropalex_update.yaml,1
3699,28,37,['lr'],lr,mxnet.ndarray.mp_lamb_update_phase2.yaml,1
3700,28,37,['lr'],lr,mxnet.ndarray.op.sgd_update.yaml,1
3701,28,37,['lr'],lr,mxnet.ndarray.mp_sgd_mom_update.yaml,1
3702,28,37,['lr'],lr,mxnet.ndarray.sgd_mom_update.yaml,1
3703,28,37,['lr'],lr,mxnet.ndarray.signsgd_update.yaml,1
3704,28,37,['lr'],lr,mxnet.ndarray.lamb_update_phase2.yaml,1
3705,28,37,['lr'],lr,mxnet.ndarray.op.rmsprop_update.yaml,1
3706,28,37,['lr'],lr,mxnet.ndarray.op.mp_sgd_mom_update.yaml,1
3707,28,37,['lr'],lr,mxnet.ndarray.op.nag_mom_update.yaml,1
3708,28,37,['lr'],lr,mxnet.ndarray.contrib.group_adagrad_update.yaml,1
3709,28,37,['lr'],lr,mxnet.ndarray.op.rmspropalex_update.yaml,1
3710,28,37,['lr'],lr,mxnet.ndarray.op.signum_update.yaml,1
3711,28,37,['lr'],lr,mxnet.ndarray.op.signsgd_update.yaml,1
3712,28,37,['lr'],lr,mxnet.ndarray.rmsprop_update.yaml,1
3713,28,37,['lr'],lr,mxnet.ndarray.op.sgd_mom_update.yaml,1
3714,28,37,['lr'],lr,mxnet.ndarray.mp_sgd_update.yaml,1
3715,28,37,['lr'],lr,mxnet.ndarray.op.ftrl_update.yaml,1
3716,28,37,['lr'],lr,mxnet.ndarray.sgd_update.yaml,1
3717,28,37,['lr'],lr,mxnet.ndarray.sparse.adagrad_update.yaml,1
3718,28,37,['lr'],lr,mxnet.ndarray.nag_mom_update.yaml,1
3719,28,37,['lr'],lr,mxnet.ndarray.mp_nag_mom_update.yaml,1
3720,28,37,['lr'],lr,mxnet.ndarray.op.mp_nag_mom_update.yaml,1
3721,28,37,['lr'],lr,mxnet.ndarray.op.ftml_update.yaml,1
3722,28,37,['lr'],lr,mxnet.ndarray.op.mp_lamb_update_phase2.yaml,1
3723,28,37,['lr'],lr,mxnet.ndarray.op.adam_update.yaml,1
3724,29,37,['wd'],wd,mxnet.ndarray.sparse.sgd_mom_update.yaml,1
3725,29,37,['wd'],wd,mxnet.ndarray.op.mp_lamb_update_phase1.yaml,1
3726,29,37,['wd'],wd,mxnet.ndarray.signum_update.yaml,1
3727,29,37,['wd'],wd_lh,mxnet.ndarray.signum_update.yaml,1
3728,29,37,['wd'],wd,mxnet.ndarray.sparse.sgd_update.yaml,1
3729,29,37,['wd'],wd,mxnet.ndarray.ftrl_update.yaml,1
3730,29,37,['wd'],wd,mxnet.ndarray.ftml_update.yaml,1
3731,29,37,['wd'],wd,mxnet.ndarray.adam_update.yaml,1
3732,29,37,['wd'],wd,mxnet.ndarray.sparse.adam_update.yaml,1
3733,29,37,['wd'],wd,mxnet.ndarray.sparse.ftrl_update.yaml,1
3734,29,37,['wd'],wd,mxnet.ndarray.lamb_update_phase1.yaml,1
3735,29,37,['wd'],wd,mxnet.ndarray.op.mp_sgd_update.yaml,1
3736,29,37,['wd'],wd,mxnet.ndarray.mp_lamb_update_phase1.yaml,1
3737,29,37,['wd'],wd,mxnet.ndarray.rmspropalex_update.yaml,1
3738,29,37,['wd'],wd,mxnet.ndarray.op.sgd_update.yaml,1
3739,29,37,['wd'],wd,mxnet.ndarray.mp_sgd_mom_update.yaml,1
3740,29,37,['wd'],wd,mxnet.ndarray.sgd_mom_update.yaml,1
3741,29,37,['wd'],wd,mxnet.ndarray.signsgd_update.yaml,1
3742,29,37,['wd'],wd,mxnet.ndarray.op.rmsprop_update.yaml,1
3743,29,37,['wd'],wd,mxnet.ndarray.op.mp_sgd_mom_update.yaml,1
3744,29,37,['wd'],wd,mxnet.ndarray.op.nag_mom_update.yaml,1
3745,29,37,['wd'],wd,mxnet.ndarray.op.lamb_update_phase1.yaml,1
3746,29,37,['wd'],wd,mxnet.ndarray.op.rmspropalex_update.yaml,1
3747,29,37,['wd'],wd,mxnet.ndarray.op.signum_update.yaml,1
3748,29,37,['wd'],wd_lh,mxnet.ndarray.op.signum_update.yaml,1
3749,29,37,['wd'],wd,mxnet.ndarray.op.signsgd_update.yaml,1
3750,29,37,['wd'],wd,mxnet.ndarray.rmsprop_update.yaml,1
3751,29,37,['wd'],wd,mxnet.ndarray.op.sgd_mom_update.yaml,1
3752,29,37,['wd'],wd,mxnet.ndarray.mp_sgd_update.yaml,1
3753,29,37,['wd'],wd,mxnet.ndarray.op.ftrl_update.yaml,1
3754,29,37,['wd'],wd,mxnet.ndarray.sgd_update.yaml,1
3755,29,37,['wd'],wd,mxnet.ndarray.sparse.adagrad_update.yaml,1
3756,29,37,['wd'],wd,mxnet.ndarray.nag_mom_update.yaml,1
3757,29,37,['wd'],wd,mxnet.ndarray.mp_nag_mom_update.yaml,1
3758,29,37,['wd'],wd,mxnet.ndarray.op.mp_nag_mom_update.yaml,1
3759,29,37,['wd'],wd,mxnet.ndarray.op.ftml_update.yaml,1
3760,29,37,['wd'],wd,mxnet.ndarray.op.adam_update.yaml,1
3761,30,36,['keepdims'],keepdims,mxnet.ndarray.max.yaml,1
3762,30,36,['keepdims'],keepdims,mxnet.ndarray.op.min.yaml,1
3763,30,36,['keepdims'],keepdims,mxnet.ndarray.op.sum_axis.yaml,1
3764,30,36,['keepdims'],keepdims,mxnet.ndarray.op.nanprod.yaml,1
3765,30,36,['keepdims'],keepdims,mxnet.ndarray.sparse.sum.yaml,1
3766,30,36,['keepdims'],keepdims,mxnet.ndarray.op.pick.yaml,1
3767,30,36,['keepdims'],keepdims,mxnet.ndarray.op.choose_element_0index.yaml,1
3768,30,36,['keepdims'],keepdims,mxnet.test_utils.np_reduce.yaml,1
3769,30,36,['keepdims'],keepdims,mxnet.ndarray.pick.yaml,1
3770,30,36,['keepdims'],keepdims,mxnet.ndarray.op.moments.yaml,1
3771,30,36,['keepdims'],keepdims,mxnet.ndarray.op.max.yaml,1
3772,30,36,['keepdims'],keepdims,mxnet.ndarray.min.yaml,1
3773,30,36,['keepdims'],keepdims,mxnet.ndarray.op.min_axis.yaml,1
3774,30,36,['keepdims'],keepdims,mxnet.ndarray.max_axis.yaml,1
3775,30,36,['keepdims'],keepdims,mxnet.ndarray.choose_element_0index.yaml,1
3776,30,36,['keepdims'],keepdims,mxnet.ndarray.op.argmax.yaml,1
3777,30,36,['keepdims'],keepdims,mxnet.ndarray.prod.yaml,1
3778,30,36,['keepdims'],keepdims,mxnet.ndarray.argmin.yaml,1
3779,30,36,['keepdims'],keepdims,mxnet.ndarray.op.norm.yaml,1
3780,30,36,['keepdims'],keepdims,mxnet.ndarray.norm.yaml,1
3781,30,36,['keepdims'],keepdims,mxnet.ndarray.op.prod.yaml,1
3782,30,36,['keepdims'],keepdims,mxnet.ndarray.sum_axis.yaml,1
3783,30,36,['keepdims'],keepdims,mxnet.ndarray.moments.yaml,1
3784,30,36,['keepdims'],keepdims,mxnet.ndarray.nansum.yaml,1
3785,30,36,['keepdims'],keepdims,mxnet.ndarray.min_axis.yaml,1
3786,30,36,['keepdims'],keepdims,mxnet.ndarray.op.nansum.yaml,1
3787,30,36,['keepdims'],keepdims,mxnet.ndarray.mean.yaml,1
3788,30,36,['keepdims'],keepdims,mxnet.ndarray.op.mean.yaml,1
